DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
221821394,12/01/2022 12:00:00 AM,12/01/2022 12:00:00 AM,0100,18,Southeast,1834,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0432 1821 1813 0913 0448 0408,34,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,900 E  108TH                        ST,,33.9383,-118.2587
221017814,12/18/2022 12:00:00 AM,12/18/2022 12:00:00 AM,1340,10,West Valley,1008,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",,0,,,212,TRANSPORTATION FACILITY (AIRPORT),,,AA,Adult Arrest,522,,,,7900    BALBOA                       BL,,34.2077,-118.4912
220216065,09/07/2022 12:00:00 AM,09/07/2022 12:00:00 AM,0015,02,Rampart,0216,1,330,BURGLARY FROM VEHICLE,1300 1307 0334 1822,19,M,H,101,STREET,,,IC,Invest Cont,330,,,,ROSEMONT                     AV,SCOUT,34.0724,-118.2695
221306859,02/24/2022 12:00:00 AM,02/24/2022 12:00:00 AM,1320,13,Newton,1313,1,210,ROBBERY,0344 0443 0421 2018 0104 1227 1822,0,M,W,256,,113,SIMULATED GUN,AA,Adult Arrest,210,,,,WASHINGTON                   ST,STANFORD                     AV,34.0269,-118.2555
231205734,01/27/2023 12:00:00 AM,08/13/2022 12:00:00 AM,1015,12,77th Street,1265,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,39,M,B,218,BEAUTY/BARBER SHOP,,,IC,Invest Cont,956,,,,8500 S  VERMONT                      AV,,33.9611,-118.2917
221013748,09/08/2022 12:00:00 AM,09/02/2022 12:00:00 AM,0010,10,West Valley,1011,2,354,THEFT OF IDENTITY,1822,24,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,19300    VALERIO                      ST,,34.2048,-118.5535
221007326,03/30/2022 12:00:00 AM,03/18/2022 12:00:00 AM,2130,10,West Valley,1033,2,662,"BUNCO, GRAND THEFT",1822 1916,30,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,662,,,,19200    VICTORY                      BL,,34.1866,-118.5514
221806255,02/19/2022 12:00:00 AM,02/18/2022 12:00:00 AM,1400,18,Southeast,1842,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,108TH                        ST,BROADWAY,33.9383,-118.2781
221214640,06/24/2022 12:00:00 AM,06/21/2022 12:00:00 AM,2030,12,77th Street,1203,2,860,BATTERY WITH SEXUAL CONTACT,0913 0400 0448 1817 2002,23,F,B,518,TRANSITIONAL HOUSING/HALFWAY HOUSE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,860,,,,1700 W  VERNON                       AV,,34.0037,-118.3089
221401038,08/18/2022 12:00:00 AM,08/18/2022 12:00:00 AM,1130,14,Pacific,1437,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0329 0447 0416 1402 2004 0445 1822,59,M,W,102,SIDEWALK,302,BLUNT INSTRUMENT,AA,Adult Arrest,230,998,,,11100    VENICE                       BL,,34.0149,-118.4139
220207874,03/26/2022 12:00:00 AM,03/26/2022 12:00:00 AM,0230,02,Rampart,0289,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,11TH                         ST,BLAINE                       ST,34.0459,-118.271
221225297,12/02/2022 12:00:00 AM,12/01/2022 12:00:00 AM,0626,12,77th Street,1267,2,354,THEFT OF IDENTITY,0100 1822,34,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,500 W  83RD                         ST,,33.9632,-118.2827
221309724,04/15/2022 12:00:00 AM,04/15/2022 12:00:00 AM,2100,13,Newton,1385,1,761,BRANDISH WEAPON,1810 0334 0913,34,M,H,501,SINGLE FAMILY DWELLING,207,OTHER KNIFE,IC,Invest Cont,761,,,,300 E  62ND                         ST,,33.9833,-118.2696
221505726,02/12/2022 12:00:00 AM,02/10/2022 12:00:00 AM,1800,15,N Hollywood,1503,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,7000    SAINT CLAIR                  AV,,34.1976,-118.3999
220506382,03/02/2022 12:00:00 AM,03/02/2022 12:00:00 AM,1715,05,Harbor,0521,1,330,BURGLARY FROM VEHICLE,0344 0358 1300,43,F,W,203,OTHER BUSINESS,,,IC,Invest Cont,330,,,,1700 N  GAFFEY                       ST,,33.7601,-118.2928
220717087,11/28/2022 12:00:00 AM,11/28/2022 12:00:00 AM,1430,07,Wilshire,0753,2,354,THEFT OF IDENTITY,1822 0100,29,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1200 S  GENESEE                      AV,,34.0537,-118.3622
220709614,05/24/2022 12:00:00 AM,05/24/2022 12:00:00 AM,1130,07,Wilshire,0721,2,624,BATTERY - SIMPLE ASSAULT,0416 0446 1822,63,F,W,701,HOSPITAL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,8700 W  BEVERLY                      BL,,34.0768,-118.3806
221224177,11/17/2022 12:00:00 AM,11/16/2022 12:00:00 AM,0645,12,77th Street,1211,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385,51,F,W,101,STREET,,,IC,Invest Cont,331,,,,5300    CHESLEY                      AV,,33.9949,-118.3344
241206202,02/06/2024 12:00:00 AM,03/15/2022 12:00:00 AM,1700,12,77th Street,1269,1,510,VEHICLE - STOLEN,,0,,,217,AUTO REPAIR SHOP,,,IC,Invest Cont,510,,,,300 E  MANCHESTER                   AV,,33.9638,-118.2629
220209986,05/06/2022 12:00:00 AM,05/06/2022 12:00:00 AM,1940,02,Rampart,0215,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1100 0906 0342 0432 0334 0302 0450 1822,31,M,H,101,STREET,102,HAND GUN,IC,Invest Cont,230,,,,N  CORONADO                     ST,PLATA                        ST,34.0733,-118.2728
220219651,11/02/2022 12:00:00 AM,11/02/2022 12:00:00 AM,1850,02,Rampart,0265,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329 0325 0344,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,745,,,,2000 W  8TH                          ST,,34.0544,-118.2767
220315202,08/16/2022 12:00:00 AM,08/16/2022 12:00:00 AM,1450,03,Southwest,0391,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4100 W  DON TOMASO                   DR,,34.0052,-118.3453
220710322,06/10/2022 12:00:00 AM,06/09/2022 12:00:00 AM,1415,07,Wilshire,0762,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329,80,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,1400 S  HAYWORTH                     AV,,34.0517,-118.3675
222008531,04/16/2022 12:00:00 AM,04/16/2022 12:00:00 AM,0925,20,Olympic,2044,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,800 S  HARVARD                      BL,,34.0577,-118.3042
221814555,07/21/2022 12:00:00 AM,07/21/2022 12:00:00 AM,1000,18,Southeast,1822,2,901,VIOLATION OF RESTRAINING ORDER,0913 2038,30,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,901,,,,400 W  99TH                         ST,,33.9465,-118.2804
221913038,08/09/2022 12:00:00 AM,08/08/2022 12:00:00 AM,1235,19,Mission,1969,2,354,THEFT OF IDENTITY,0922 0930,66,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,9500    BARTEE                       AV,,34.2433,-118.4245
221018256,12/23/2022 12:00:00 AM,12/23/2022 12:00:00 AM,0800,10,West Valley,1008,2,901,VIOLATION OF RESTRAINING ORDER,2038 1312 1814 0913 2000 0421,44,F,W,101,STREET,,,AO,Adult Other,901,,,,7300    BALBOA                       BL,,34.2031,-118.5011
230505570,02/10/2023 12:00:00 AM,01/10/2022 12:00:00 AM,0001,05,Harbor,0528,2,354,THEFT OF IDENTITY,,28,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1100    MCFARLAND                    AV,,33.7852,-118.2529
221507105,03/16/2022 12:00:00 AM,03/16/2022 12:00:00 AM,0133,15,N Hollywood,1539,2,354,THEFT OF IDENTITY,1822 0377 0930,37,M,H,710,OTHER PREMISE,,,IC,Invest Cont,354,,,,5700    WILLOW CREST                 AV,,34.174,-118.3627
220106955,02/20/2022 12:00:00 AM,02/19/2022 12:00:00 AM,2200,01,Central,0162,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,700 S  GRAND                        AV,,34.0473,-118.2566
221606458,03/18/2022 12:00:00 AM,03/17/2022 12:00:00 AM,2245,16,Foothill,1612,2,354,THEFT OF IDENTITY,1822 1402 0930,28,M,H,203,OTHER BUSINESS,,,IC,Invest Cont,354,998,,,13000    VAN NUYS                     BL,,34.2733,-118.4202
221107736,04/10/2022 12:00:00 AM,03/18/2022 12:00:00 AM,1900,11,Northeast,1123,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,69,F,H,410,"MEMBERSHIP STORE (COSTCO,SAMS CLUB)*",,,IC,Invest Cont,440,,,,2900    LOS FELIZ                    BL,,34.1207,-118.2641
220412283,08/21/2022 12:00:00 AM,08/20/2022 12:00:00 AM,1230,04,Hollenbeck,0488,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421,71,F,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AA,Adult Arrest,930,,,,3400    OPAL                         ST,,34.0224,-118.2043
221013497,09/02/2022 12:00:00 AM,08/18/2022 12:00:00 AM,2000,10,West Valley,1029,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,15700    GAULT                        ST,,34.1994,-118.4749
220617031,10/04/2022 12:00:00 AM,10/04/2022 12:00:00 AM,0730,06,Hollywood,0667,2,354,THEFT OF IDENTITY,1822,37,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1100 N  BEACHWOOD                    DR,,34.0908,-118.3212
221416193,09/07/2022 12:00:00 AM,09/07/2022 12:00:00 AM,1200,14,Pacific,1496,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 2004,0,X,X,503,HOTEL,,,AA,Adult Arrest,740,,,,5900 W  CENTURY                      BL,,33.9456,-118.3932
222017391,11/19/2022 12:00:00 AM,11/19/2022 12:00:00 AM,1850,20,Olympic,2069,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0334 1822 0432,24,F,H,101,STREET,207,OTHER KNIFE,AA,Adult Arrest,230,998,,,PICO                         BL,WESTMORELAND                 AV,34.0473,-118.2892
221517068,11/05/2022 12:00:00 AM,11/05/2022 12:00:00 AM,1525,15,N Hollywood,1555,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0444,63,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,11100    MORRISON                     ST,,34.1608,-118.3722
221807172,03/09/2022 12:00:00 AM,03/08/2022 12:00:00 AM,2000,18,Southeast,1824,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,94TH                         ST,WADSWORTH                    AV,33.9511,-118.2586
222016075,10/18/2022 12:00:00 AM,10/18/2022 12:00:00 AM,2310,20,Olympic,2045,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 2000 0411,65,M,H,122,"VEHICLE, PASSENGER/TRUCK",200,KNIFE WITH BLADE 6INCHES OR LESS,AA,Adult Arrest,230,,,,800 S  MARIPOSA                     AV,,34.0577,-118.2987
220117587,08/04/2022 12:00:00 AM,08/03/2022 12:00:00 AM,1030,01,Central,0151,2,662,"BUNCO, GRAND THEFT",0701 1822 0344 0800,30,M,H,203,OTHER BUSINESS,,,IC,Invest Cont,662,,,,1000    WILSHIRE                     BL,,34.0509,-118.2606
221314195,07/05/2022 12:00:00 AM,07/03/2022 12:00:00 AM,1330,13,Newton,1333,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1300 0344,40,M,H,116,OTHER/OUTSIDE,,,IC,Invest Cont,331,,,,800 E  28TH                         ST,,34.019,-118.2606
222019409,12/19/2022 12:00:00 AM,12/16/2022 12:00:00 AM,1330,20,Olympic,2005,1,210,ROBBERY,1822 0917 0344 0302 0334 0355 0312 0940 0432 1300,52,M,H,101,STREET,102,HAND GUN,AA,Adult Arrest,210,,,,500 N  HARVARD                      BL,,34.0799,-118.3046
221513230,08/08/2022 12:00:00 AM,04/04/2022 12:00:00 AM,1204,15,N Hollywood,1521,2,354,THEFT OF IDENTITY,0377,28,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,7100    ATOLL                        AV,,34.1993,-118.4203
220908821,05/06/2022 12:00:00 AM,04/21/2022 12:00:00 AM,1030,09,Van Nuys,0964,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,58,M,H,116,OTHER/OUTSIDE,,,IC,Invest Cont,341,,,,5000    MAMMOTH                      AV,,34.1612,-118.4324
220316457,09/06/2022 12:00:00 AM,09/02/2022 12:00:00 AM,0020,03,Southwest,0395,2,354,THEFT OF IDENTITY,0100 1202,62,F,B,602,BANK,,,IC,Invest Cont,354,,,,4100    LA SALLE                     AV,,34.0093,-118.3057
220109216,03/30/2022 12:00:00 AM,03/30/2022 12:00:00 AM,0440,01,Central,0153,2,624,BATTERY - SIMPLE ASSAULT,0416 0913 0602 0561,37,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,600 S  BROADWAY,,34.0466,-118.252
221711427,07/20/2022 12:00:00 AM,07/20/2022 12:00:00 AM,2145,17,Devonshire,1767,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300,24,M,H,101,STREET,308,STICK,IC,Invest Cont,745,,,,LIGGETT                      ST,YOLANDA                      AV,34.24,-118.5405
220609824,05/04/2022 12:00:00 AM,05/04/2022 12:00:00 AM,2100,06,Hollywood,0646,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329 2004 0417 1609,0,X,X,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,740,,,,6600    HOLLYWOOD                    BL,,34.1016,-118.3333
220607108,03/08/2022 12:00:00 AM,03/07/2022 12:00:00 AM,1930,06,Hollywood,0649,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1600 N  NORMANDIE                    AV,,34.0999,-118.3038
221820286,11/06/2022 12:00:00 AM,11/06/2022 12:00:00 AM,1627,18,Southeast,1834,2,753,DISCHARGE FIREARMS/SHOTS FIRED,1100 1407,99,X,X,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,753,998,,,100 W  108TH                        ST,,33.9383,-118.2545
220213141,07/11/2022 12:00:00 AM,07/11/2022 12:00:00 AM,1715,02,Rampart,0202,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1241 1821 0419,25,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,4400    LOCKWOOD                     AV,,34.0887,-118.2892
220320190,11/13/2022 12:00:00 AM,11/03/2022 12:00:00 AM,1654,03,Southwest,0357,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394 1822,23,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,1200 W  35TH                         ST,,34.0242,-118.2944
221300708,04/30/2022 12:00:00 AM,04/29/2022 12:00:00 AM,2335,13,Newton,1362,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1100 0430 0334 0302 1407 1402 0371 1822 0906 1300,20,M,H,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,230,998,,,200 E  49TH                         ST,,33.9984,-118.2718
221213291,06/07/2022 12:00:00 AM,06/03/2022 12:00:00 AM,2100,12,77th Street,1231,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6300    OVERHILL                     DR,,33.9826,-118.3554
221215851,07/17/2022 12:00:00 AM,07/16/2022 12:00:00 AM,2200,12,77th Street,1252,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7TH                          AV,75TH                         ST,33.9719,-118.3243
221910507,06/04/2022 12:00:00 AM,06/02/2022 12:00:00 AM,0530,19,Mission,1972,2,354,THEFT OF IDENTITY,0922,44,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,8900    COLUMBUS                     AV,,34.2319,-118.4654
221712373,08/16/2022 12:00:00 AM,08/15/2022 12:00:00 AM,2115,17,Devonshire,1753,1,310,BURGLARY,1210 0314 1402 1606 0344 0330 1501,40,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,998,,,10000    LURLINE                      AV,,34.2518,-118.5842
221508810,04/26/2022 12:00:00 AM,03/22/2022 12:00:00 AM,1100,15,N Hollywood,1585,2,354,THEFT OF IDENTITY,0377,37,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,4000    VINELAND                     AV,,34.1405,-118.3702
220122744,10/15/2022 12:00:00 AM,10/15/2022 12:00:00 AM,1700,01,Central,0171,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1266 0344 2032 1822,47,M,B,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,440,,,,FIGUEROA                     ST,OLYMPIC,34.045,-118.264
220117115,07/29/2022 12:00:00 AM,04/12/2022 12:00:00 AM,2130,01,Central,0162,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822 2032 1218,47,M,B,102,SIDEWALK,,,IC,Invest Cont,341,,,,400 W  8TH                          ST,,34.0445,-118.2558
220708531,04/28/2022 12:00:00 AM,04/27/2022 12:00:00 AM,1450,07,Wilshire,0702,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421,0,M,W,721,HIGH SCHOOL,511,VERBAL THREAT,AA,Adult Arrest,930,,,,7800    MELROSE                      AV,,34.0838,-118.3595
220320710,11/22/2022 12:00:00 AM,11/19/2022 12:00:00 AM,1556,03,Southwest,0357,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0394,21,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,1200 W  37TH                         DR,,34.019,-118.2944
221812021,06/02/2022 12:00:00 AM,06/02/2022 12:00:00 AM,0003,18,Southeast,1861,2,354,THEFT OF IDENTITY,,24,F,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,500 W  120TH                        ST,,33.9274,-118.2871
221704875,01/21/2022 12:00:00 AM,01/21/2022 12:00:00 AM,1800,17,Devonshire,1721,1,310,BURGLARY,0209 0216 1202 0329 0321 1609,70,M,W,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,310,,,,22200    HORIZON                      PL,,34.2743,-118.6122
220906259,02/28/2022 12:00:00 AM,02/19/2022 12:00:00 AM,1530,09,Van Nuys,0937,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,22,M,B,101,STREET,,,IC,Invest Cont,740,,,,6300    RANCHITO                     AV,,34.1849,-118.4356
221117759,12/22/2022 12:00:00 AM,12/22/2022 12:00:00 AM,1400,11,Northeast,1138,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344 0329,42,M,H,108,PARKING LOT,,,IC,Invest Cont,331,,,,6000 N  FIGUEROA                     ST,,34.1152,-118.1898
220307309,03/10/2022 12:00:00 AM,03/10/2022 12:00:00 AM,1830,03,Southwest,0332,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300 1606 1822 0385,24,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,4300 W  30TH                         ST,,34.0276,-118.3405
220215778,09/01/2022 12:00:00 AM,08/10/2022 12:00:00 AM,0001,02,Rampart,0231,2,624,BATTERY - SIMPLE ASSAULT,1822 1701 1202,74,F,H,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,624,,,,200 N  HOOVER                       ST,,34.0746,-118.284
231006305,03/01/2023 12:00:00 AM,12/12/2022 12:00:00 AM,1309,10,West Valley,1094,2,354,THEFT OF IDENTITY,1822 0930,42,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,4700    DUNAS                        LN,,34.155,-118.5297
220514604,10/07/2022 12:00:00 AM,10/07/2022 12:00:00 AM,2015,05,Harbor,0528,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0416 0432 0913 1243 1310 1813 2000,55,M,W,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,1000    MCFARLAND                    AV,,33.7833,-118.2528
221419744,12/05/2022 12:00:00 AM,11/10/2022 12:00:00 AM,0137,14,Pacific,1407,1,310,BURGLARY,0394 0344,31,F,A,710,OTHER PREMISE,,,IC,Invest Cont,310,,,,3600    VINTON                       AV,,34.0255,-118.4063
231506301,02/22/2023 12:00:00 AM,08/24/2022 12:00:00 AM,1200,15,N Hollywood,1583,2,649,DOCUMENT FORGERY / STOLEN FELONY,1817,0,M,W,255,"AUTO DEALERSHIP (CHEVY, FORD, BMW, MERCEDES, ETC.)",,,IC,Invest Cont,649,,,,11800    VENTURA                      BL,,34.1451,-118.3875
220306453,02/23/2022 12:00:00 AM,02/15/2022 12:00:00 AM,2230,03,Southwest,0334,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,30TH                         ST,BRONSON                      AV,34.0276,-118.3338
220306866,03/02/2022 12:00:00 AM,03/02/2022 12:00:00 AM,0715,03,Southwest,0397,2,354,THEFT OF IDENTITY,0100 1822 0929,39,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1300 W  41ST                         PL,,34.0082,-118.298
220119054,08/25/2022 12:00:00 AM,04/01/2022 12:00:00 AM,1500,01,Central,0182,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0910,71,F,H,710,OTHER PREMISE,,,IC,Invest Cont,440,,,,1200 S  FLOWER                       ST,,34.0415,-118.2655
220318521,10/15/2022 12:00:00 AM,10/13/2022 12:00:00 AM,0500,03,Southwest,0327,1,310,BURGLARY,1822 1601 0344 1202 0352,61,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,2700    ORCHARD                      AV,,34.0303,-118.2874
221820268,11/05/2022 12:00:00 AM,11/02/2022 12:00:00 AM,1300,18,Southeast,1832,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,55,M,B,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,200 E  106TH                        ST,,33.9402,-118.2717
