DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
210619129,11/15/2021 12:00:00 AM,11/15/2021 12:00:00 AM,1430,06,Hollywood,0666,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0601 0329 0913 1501,64,M,A,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,740,,,,6100    FOUNTAIN                     AV,,34.0944,-118.3234
211000893,07/15/2021 12:00:00 AM,07/15/2021 12:00:00 AM,1730,10,West Valley,1034,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0417 2000 0400 1814 0416 0448 1414,36,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,6200    RESEDA                       BL,,34.1829,-118.536
210706949,03/21/2021 12:00:00 AM,03/21/2021 12:00:00 AM,1820,07,Wilshire,0701,1,330,BURGLARY FROM VEHICLE,0344 1300 1601 0329,31,M,W,101,STREET,,,IC,Invest Cont,330,,,,700 N  ORLANDO                      AV,,34.0836,-118.3731
210905788,02/15/2021 12:00:00 AM,02/15/2021 12:00:00 AM,1142,09,Van Nuys,0937,1,251,SHOTS FIRED AT INHABITED DWELLING,1822 1402 1100 1407,66,M,O,501,SINGLE FAMILY DWELLING,102,HAND GUN,AA,Adult Arrest,251,998,,,6000    MAMMOTH                      AV,,34.1809,-118.4324
212015623,10/12/2021 12:00:00 AM,10/12/2021 12:00:00 AM,1515,20,Olympic,2017,2,888,TRESPASSING,0913 1814 2000,39,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,888,,,,200 S  KENMORE                      AV,,34.069,-118.2967
210608736,04/21/2021 12:00:00 AM,04/09/2021 12:00:00 AM,1500,06,Hollywood,0666,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1400 N  EL CENTRO                    AV,,34.0962,-118.3237
210712705,09/02/2021 12:00:00 AM,09/01/2021 12:00:00 AM,1715,07,Wilshire,0782,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0447,36,F,W,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,2600 S  LA CIENEGA                   BL,,34.0347,-118.3778
212011574,07/12/2021 12:00:00 AM,07/09/2021 12:00:00 AM,1430,20,Olympic,2041,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0913 0329,60,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,1000    ARLINGTON                    AV,,34.0543,-118.3193
210106183,02/17/2021 12:00:00 AM,02/17/2021 12:00:00 AM,0800,01,Central,0157,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300 1822 1420 1414,35,M,W,302,FACTORY,,,IC,Invest Cont,745,,,,600    CROCKER                      ST,,34.0414,-118.2446
210816117,10/30/2021 12:00:00 AM,10/24/2021 12:00:00 AM,1300,08,West LA,0884,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325 0344 1822,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,343,,,,10800 W  PICO                         BL,,34.0404,-118.4279
210318802,11/12/2021 12:00:00 AM,11/12/2021 12:00:00 AM,1720,03,Southwest,0375,2,946,OTHER MISCELLANEOUS CRIME,1501 0393,20,X,X,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,946,,,,3800 S  WESTERN                      AV,,34.0146,-118.313
211211307,04/30/2021 12:00:00 AM,04/30/2021 12:00:00 AM,0830,12,77th Street,1203,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0913 2004,35,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,1700 W  46TH                         ST,,34.0019,-118.3096
232112598,08/07/2023 12:00:00 AM,05/01/2021 12:00:00 AM,1800,21,Topanga,2111,2,662,"BUNCO, GRAND THEFT",0377 0913,43,F,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,23100    LAUREN                       LN,,34.2087,-118.6314
212013798,08/31/2021 12:00:00 AM,08/31/2021 12:00:00 AM,1430,20,Olympic,2058,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0416 0447 1243 1813 2000,37,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,626,,,,900 S  WESTMORELAND                 AV,,34.0537,-118.2891
211815588,08/22/2021 12:00:00 AM,08/22/2021 12:00:00 AM,1730,18,Southeast,1881,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,700 W  REDONDO BEACH                BL,,33.8926,-118.2883
212016332,10/23/2021 12:00:00 AM,10/22/2021 12:00:00 AM,1230,20,Olympic,2076,1,330,BURGLARY FROM VEHICLE,0344 0358 1307 1822,51,M,B,101,STREET,,,IC,Invest Cont,330,,,,1400 S  KENMORE                      AV,,34.0467,-118.297
210815449,10/20/2021 12:00:00 AM,10/18/2021 12:00:00 AM,1630,08,West LA,0898,2,860,BATTERY WITH SEXUAL CONTACT,1251 1259 0913 0522 0509,14,F,H,721,HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JA,Juv Arrest,860,,,,2900 S  ROBERTSON                    BL,,34.0341,-118.3894
212018101,12/10/2021 12:00:00 AM,12/06/2021 12:00:00 AM,1750,20,Olympic,2035,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1822,44,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,3400    WILSHIRE                     BL,,34.0618,-118.2975
211605847,03/06/2021 12:00:00 AM,03/05/2021 12:00:00 AM,1400,16,Foothill,1675,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1606,39,M,H,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,420,,,,BRADLEY                      AV,TUXFORD                      ST,34.2305,-118.3768
211411817,05/17/2021 12:00:00 AM,05/08/2021 12:00:00 AM,0745,14,Pacific,1435,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,740,,,,SAWTELLE                     BL,VENICE                       BL,34.0115,-118.4198
212108241,04/27/2021 12:00:00 AM,04/27/2021 12:00:00 AM,2050,21,Topanga,2177,1,310,BURGLARY,2004,52,M,O,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,,,,5700    COMANCHE                     AV,,34.1738,-118.5727
210516869,12/07/2021 12:00:00 AM,12/04/2021 12:00:00 AM,0600,05,Harbor,0563,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,900 W  12TH                         ST,,33.7334,-118.2973
221704407,12/31/2021 12:00:00 AM,12/31/2021 12:00:00 AM,0120,17,Devonshire,1723,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,50,M,W,104,DRIVEWAY,,,IC,Invest Cont,331,,,,11000    LIMERICK                     AV,,34.27,-118.5827
211107135,03/31/2021 12:00:00 AM,03/31/2021 12:00:00 AM,1130,11,Northeast,1117,2,901,VIOLATION OF RESTRAINING ORDER,2004 2038 0561,29,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,901,,,,2000    YOSEMITE                     DR,,34.1343,-118.211
211110052,06/24/2021 12:00:00 AM,06/10/2021 12:00:00 AM,0001,11,Northeast,1177,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",0344 1803,0,X,X,243,"DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTORS WAREHOUSE)",,,AO,Adult Other,668,,,,2000 N  FIGUEROA                     ST,,34.0884,-118.2258
211420193,10/20/2021 12:00:00 AM,10/08/2021 12:00:00 AM,0640,14,Pacific,1479,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7900    READING                      AV,,33.9635,-118.3821
212009302,05/11/2021 12:00:00 AM,05/10/2021 12:00:00 AM,1616,20,Olympic,2046,1,480,BIKE - STOLEN,0344 1822 0397 0342,28,M,K,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,480,,,,NEW HAMPSHIRE                AV,JAMES M WOOD                 BL,34.056,-118.2929
211710585,07/13/2021 12:00:00 AM,07/13/2021 12:00:00 AM,1030,17,Devonshire,1738,1,330,BURGLARY FROM VEHICLE,1210 1609 0344,58,F,H,704,ELEMENTARY SCHOOL,,,IC,Invest Cont,330,,,,15800    TULSA                        ST,,34.2682,-118.476
211604925,02/01/2021 12:00:00 AM,02/01/2021 12:00:00 AM,0040,16,Foothill,1613,2,237,CHILD NEGLECT (SEE 300 W.I.C.),1258,12,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,237,,,,12300    CARL                         ST,,34.2791,-118.4006
210200930,10/01/2021 12:00:00 AM,10/01/2021 12:00:00 AM,0415,02,Rampart,0201,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0334 0445 0416 1309 1313 1822 0400 1402,34,F,B,101,STREET,308,STICK,AA,Adult Arrest,230,998,,,KENMORE,SANTA MONICA,34.0909,-118.297
211013852,10/27/2021 12:00:00 AM,08/25/2021 12:00:00 AM,1200,10,West Valley,1063,2,664,"BUNCO, PETTY THEFT",1822 0800 0344,72,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,664,,,,18600    CLARK                        ST,,34.1709,-118.5384
211513609,08/21/2021 12:00:00 AM,08/09/2021 12:00:00 AM,1830,15,N Hollywood,1538,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,26,M,O,218,BEAUTY/BARBER SHOP,,,IC,Invest Cont,331,,,,11100    BURBANK                      BL,,34.1758,-118.3746
211909171,05/28/2021 12:00:00 AM,05/27/2021 12:00:00 AM,1800,19,Mission,1983,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8500 N  SEPULVEDA                    BL,,34.2246,-118.4677
231108404,04/28/2023 12:00:00 AM,02/14/2021 12:00:00 AM,1600,11,Northeast,1136,2,922,CHILD STEALING,0913,38,M,O,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,922,,,,4400    MONT EAGLE                   PL,,34.1202,-118.2198
210207517,03/31/2021 12:00:00 AM,03/31/2021 12:00:00 AM,1248,02,Rampart,0201,1,310,BURGLARY,0344 1817 1605 0209 0913,45,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,310,,,,1000 N  MARIPOSA                     AV,,34.0891,-118.2992
212109435,05/29/2021 12:00:00 AM,05/28/2021 12:00:00 AM,2245,21,Topanga,2183,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,23100    AVENUE SAN LUIS,,34.1615,-118.6311
210510791,06/27/2021 12:00:00 AM,06/27/2021 12:00:00 AM,1250,05,Harbor,0532,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0917 0312 1309 0334 0302 0202 1822,51,M,H,203,OTHER BUSINESS,102,HAND GUN,IC,Invest Cont,230,,,,1200 N  WILMINGTON                   BL,,33.7864,-118.2748
210208059,03/08/2021 12:00:00 AM,03/05/2021 12:00:00 AM,0431,02,Rampart,0235,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329 1822,39,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,100 S  CARONDELET                   ST,,34.0674,-118.2753
211221020,10/06/2021 12:00:00 AM,10/06/2021 12:00:00 AM,1030,12,77th Street,1269,1,350,"THEFT, PERSON",1202 0216 0346 0336 0344 1309 1822,72,M,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,350,,,,80TH                         ST,CENTRAL                      AV,33.9665,-118.2564
210320819,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,2215,03,Southwest,0374,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),2000 1814 0329,29,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,3800    ARLINGTON                    AV,,34.0178,-118.3183
211116161,12/07/2021 12:00:00 AM,10/18/2021 12:00:00 AM,0001,11,Northeast,1181,2,354,THEFT OF IDENTITY,0100 0928,55,F,K,710,OTHER PREMISE,,,IC,Invest Cont,354,,,,1400    MCCOLLUM                     ST,,34.0832,-118.2677
210512952,08/24/2021 12:00:00 AM,08/17/2021 12:00:00 AM,1500,05,Harbor,0504,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1600    TORRANCE                     BL,,33.84,-118.3064
220705237,02/03/2022 12:00:00 AM,11/26/2021 12:00:00 AM,0800,07,Wilshire,0726,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,0,,,203,OTHER BUSINESS,,,IC,Invest Cont,668,,,,7100    BEVERLY                      BL,,34.0762,-118.344
221909255,05/09/2022 12:00:00 AM,01/05/2021 12:00:00 AM,1200,19,Mission,1981,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,8500    ORION                        AV,,34.2247,-118.472
211015818,12/20/2021 12:00:00 AM,11/12/2021 12:00:00 AM,2200,10,West Valley,1001,1,210,ROBBERY,1822 0416 0429,24,M,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,8200    TAMPA                        AV,,34.2192,-118.5535
210619240,11/15/2021 12:00:00 AM,11/15/2021 12:00:00 AM,0815,06,Hollywood,0663,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0344 0325,41,F,W,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,1000 N  HIGHLAND                     AV,,34.0889,-118.3386
211815052,08/11/2021 12:00:00 AM,08/10/2021 12:00:00 AM,2030,18,Southeast,1822,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0906 1822 0371 0444 0312 0416 0432 1409 1300,58,F,B,202,LIQUOR STORE,109,SEMI-AUTOMATIC PISTOL,AA,Adult Arrest,230,,,,10000 S  MAIN                         ST,,33.9452,-118.2739
210207257,03/23/2021 12:00:00 AM,03/22/2021 12:00:00 AM,1930,02,Rampart,0211,1,330,BURGLARY FROM VEHICLE,1609 0344,37,M,B,108,PARKING LOT,,,IC,Invest Cont,330,,,,500 N  KENMORE                      AV,,34.079,-118.2966
211909969,06/18/2021 12:00:00 AM,06/18/2021 12:00:00 AM,0100,19,Mission,1964,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 0913 0444 0561 0419 0447 2002,59,F,H,501,SINGLE FAMILY DWELLING,302,BLUNT INSTRUMENT,AA,Adult Arrest,230,350,,,14700    PLUMMER                      ST,,34.2427,-118.4535
211604292,01/11/2021 12:00:00 AM,01/09/2021 12:00:00 AM,1600,16,Foothill,1657,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,10200    HILLHAVEN                    AV,,34.2544,-118.2898
210817047,11/27/2021 12:00:00 AM,11/27/2021 12:00:00 AM,0225,08,West LA,0834,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1822 1814,28,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,10600    EASTBORNE                    AV,,34.0546,-118.4302
210905450,02/07/2021 12:00:00 AM,02/05/2021 12:00:00 AM,1800,09,Van Nuys,0926,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,6400    WOODMAN                      AV,,34.1903,-118.4399
211811237,05/27/2021 12:00:00 AM,05/03/2021 12:00:00 AM,1530,18,Southeast,1881,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1822,72,F,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,500 W  REDONDO BEACH                BL,,33.8927,-118.2836
210107972,03/25/2021 12:00:00 AM,03/25/2021 12:00:00 AM,0125,01,Central,0148,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0329 1309 0344,55,M,W,101,STREET,,,IC,Invest Cont,420,,,,600 E  4TH                          ST,,34.044,-118.24
211612734,10/24/2021 12:00:00 AM,10/23/2021 12:00:00 AM,2315,16,Foothill,1651,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0445 2004,53,F,H,501,SINGLE FAMILY DWELLING,205,KITCHEN KNIFE,AA,Adult Arrest,230,,,,9800    HADDON                       AV,,34.2455,-118.4177
211422179,11/30/2021 12:00:00 AM,11/30/2021 12:00:00 AM,0715,14,Pacific,1479,1,210,ROBBERY,0344 0449 0910 1218 1203 1822,37,M,W,124,BUS STOP,102,HAND GUN,IC,Invest Cont,210,,,,8500    AIRPORT                      BL,,33.9617,-118.3854
210715813,11/19/2021 12:00:00 AM,11/19/2021 12:00:00 AM,1715,07,Wilshire,0762,2,901,VIOLATION OF RESTRAINING ORDER,2038 2004,63,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,901,,,,5900    AIRDROME                     ST,,34.0458,-118.369
210211762,07/10/2021 12:00:00 AM,07/04/2021 12:00:00 AM,0600,02,Rampart,0205,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,800 N  BENTON                       WY,,34.0776,-118.2728
211512016,07/19/2021 12:00:00 AM,07/17/2021 12:00:00 AM,1145,15,N Hollywood,1585,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1218,40,F,B,102,SIDEWALK,,,IC,Invest Cont,341,,,,VENTURA,EUREKA,34.1404,-118.376
210306723,02/26/2021 12:00:00 AM,02/25/2021 12:00:00 AM,2230,03,Southwest,0397,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",1822 0344,32,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,522,,,,1100 W  40TH                         PL,,34.0099,-118.295
210415125,11/20/2021 12:00:00 AM,11/18/2021 12:00:00 AM,1119,04,Hollenbeck,0407,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,3700    COLLIS                       AV,,34.0876,-118.184
211107949,04/25/2021 12:00:00 AM,04/21/2021 12:00:00 AM,0900,11,Northeast,1139,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5700    BENNER                       ST,,34.1069,-118.1923
210619843,12/02/2021 12:00:00 AM,11/24/2021 12:00:00 AM,1200,06,Hollywood,0643,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,7200    HAWTHORN                     AV,,34.0998,-118.3468
211413935,06/23/2021 12:00:00 AM,06/23/2021 12:00:00 AM,2315,14,Pacific,1494,2,888,TRESPASSING,1501 2004,0,X,X,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,888,,,,600    WORLD WAY,,33.9429,-118.4032
210407742,04/18/2021 12:00:00 AM,03/28/2021 12:00:00 AM,0830,04,Hollenbeck,0459,1,310,BURGLARY,0342 1309 0329 0344 1607 2004,53,M,H,504,OTHER RESIDENCE,,,AA,Adult Arrest,310,,,,3200 E  CESAR E CHAVEZ               AV,,34.045,-118.1956
212004734,01/20/2021 12:00:00 AM,01/20/2021 12:00:00 AM,0900,20,Olympic,2071,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 0319 0913,31,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,1500 S  GRAMERCY                     PL,,34.0436,-118.313
211915623,11/15/2021 12:00:00 AM,11/15/2021 12:00:00 AM,0700,19,Mission,1934,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0447 1300 0416 1402 0919 1822,48,M,B,101,STREET,211,AXE,IC,Invest Cont,230,998,,,SEPULVEDA,SAN FERNANDO,34.2747,-118.4696
211811704,06/07/2021 12:00:00 AM,06/07/2021 12:00:00 AM,1145,18,Southeast,1861,2,813,CHILD ANNOYING (17YRS & UNDER),0529 0361 0913 2003 1258 1251 2021,11,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,813,,,,11400    MENLO                        AV,,33.9304,-118.2893
211217499,08/11/2021 12:00:00 AM,08/11/2021 12:00:00 AM,0900,12,77th Street,1235,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300 1202 1822,61,M,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,1500 W  58TH                         PL,,33.9883,-118.3024
211815357,08/16/2021 12:00:00 AM,05/09/2021 12:00:00 AM,0010,18,Southeast,1864,2,922,CHILD STEALING,0602 0913,24,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,922,,,,11800 S  CENTRAL                      AV,,33.9259,-118.2543
210214663,09/15/2021 12:00:00 AM,09/14/2021 12:00:00 AM,0600,02,Rampart,0289,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,1100 S  ALBANY                       ST,,34.0456,-118.2726
210114919,08/09/2021 12:00:00 AM,08/09/2021 12:00:00 AM,1720,01,Central,0152,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1402 2004,0,M,O,738,LIBRARY,,,IC,Invest Cont,745,998,,,600 W  5TH                          ST,,0,0
211510426,06/13/2021 12:00:00 AM,06/13/2021 12:00:00 AM,1145,15,N Hollywood,1555,2,354,THEFT OF IDENTITY,0377 1402,0,M,O,602,BANK,,,IC,Invest Cont,354,998,,,5000    LANKERSHIM                   BL,,34.1611,-118.3723
211415209,07/17/2021 12:00:00 AM,07/17/2021 12:00:00 AM,1500,14,Pacific,1494,2,623,BATTERY POLICE (SIMPLE),0400,0,M,X,212,TRANSPORTATION FACILITY (AIRPORT),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,623,,,,300    WORLD WAY,,33.9449,-118.4061
211205837,01/28/2021 12:00:00 AM,01/28/2021 12:00:00 AM,0610,12,77th Street,1255,1,320,"BURGLARY, ATTEMPTED",0329 0358 1607 1822,49,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,320,,,,7200 S  NORMANDIE                    AV,,33.9741,-118.3003
211600649,04/27/2021 12:00:00 AM,04/27/2021 12:00:00 AM,0700,16,Foothill,1685,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 0344 1402,54,F,H,101,STREET,,,IC,Invest Cont,420,998,,,11400    ARMINTA                      ST,,0,0
210618103,10/28/2021 12:00:00 AM,10/28/2021 12:00:00 AM,1545,06,Hollywood,0668,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,5500 W  SUNSET                       BL,,34.0981,-118.3103
211106089,03/03/2021 12:00:00 AM,03/03/2021 12:00:00 AM,0215,11,Northeast,1117,1,310,BURGLARY,0314 1606,29,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,4600    ELLENWOOD                    DR,,34.1293,-118.219
