DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
231810602,05/17/2023 12:00:00 AM,05/15/2023 12:00:00 AM,1700,18,Southeast,1836,2,812,CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER),0552 0913 1258 1251 0416 0400 2021,7,M,H,501,SINGLE FAMILY DWELLING,301,BELT FLAILING INSTRUMENT/CHAIN,AA,Adult Arrest,627,812,,,10500    ANTWERP                      ST,,33.9406,-118.2483
231607034,04/07/2023 12:00:00 AM,04/06/2023 12:00:00 AM,1245,16,Foothill,1685,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300,0,X,X,108,PARKING LOT,,,IC,Invest Cont,331,,,,11600    TUXFORD                      ST,,34.2249,-118.3845
232012473,07/06/2023 12:00:00 AM,07/06/2023 12:00:00 AM,1450,20,Olympic,2055,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2600 W  12TH                         ST,,34.0491,-118.2963
231912688,08/11/2023 12:00:00 AM,08/10/2023 12:00:00 AM,1800,19,Mission,1974,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,9000    VAN NUYS                     BL,,34.2331,-118.4502
231713110,07/24/2023 12:00:00 AM,07/24/2023 12:00:00 AM,1625,17,Devonshire,1712,2,901,VIOLATION OF RESTRAINING ORDER,2000 0913 1813 1300 2038,55,F,H,251,RECYCLING CENTER,,,AA,Adult Arrest,901,,,,TAMPA,RINALDI                      ST,34.2805,-118.5614
230610732,06/04/2023 12:00:00 AM,06/03/2023 12:00:00 AM,2230,06,Hollywood,0666,2,354,THEFT OF IDENTITY,1822 0930 0935,29,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,6200    LA MIRADA                    AV,,34.0935,-118.3245
231309675,04/24/2023 12:00:00 AM,04/23/2023 12:00:00 AM,2200,13,Newton,1321,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 1602 0385,41,M,H,101,STREET,,,IC,Invest Cont,331,,,,200 W  25TH                         ST,,34.0268,-118.2702
231313263,07/01/2023 12:00:00 AM,07/01/2023 12:00:00 AM,1400,13,Newton,1372,2,354,THEFT OF IDENTITY,0930,41,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,200 E  55TH                         ST,,33.9924,-118.272
230105194,01/18/2023 12:00:00 AM,01/18/2023 12:00:00 AM,0955,01,Central,0152,2,624,BATTERY - SIMPLE ASSAULT,0416 1822,47,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,600 W  5TH                          ST,,34.0502,-118.2539
231209902,04/10/2023 12:00:00 AM,04/10/2023 12:00:00 AM,2100,12,77th Street,1239,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0344 1822,0,X,X,405,CLOTHING STORE,,,IC,Invest Cont,343,,,,5800 S  VERMONT                      AV,,33.9856,-118.2915
230616892,10/23/2023 12:00:00 AM,10/23/2023 12:00:00 AM,2115,06,Hollywood,0646,2,624,BATTERY - SIMPLE ASSAULT,1218 1202 0400 1822 1501,67,M,B,102,SIDEWALK,510,SCALDING LIQUID,AO,Adult Other,624,,,,6700    HOLLYWOOD                    BL,,34.1016,-118.3361
230111445,04/28/2023 12:00:00 AM,04/28/2023 12:00:00 AM,1450,01,Central,0161,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 0352 1822,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,700 S  FIGUEROA,,34.0483,-118.2631
230509024,05/20/2023 12:00:00 AM,05/20/2023 12:00:00 AM,1245,05,Harbor,0516,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0346,28,F,H,203,OTHER BUSINESS,,,AA,Adult Arrest,440,,,,1200 N  AVALON                       BL,,33.7868,-118.2658
231011454,07/18/2023 12:00:00 AM,07/18/2023 12:00:00 AM,0100,10,West Valley,1063,2,625,OTHER ASSAULT,1822 0356 0400 0903 2055 1514 2030,31,F,B,402,MARKET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,18400    VENTURA                      BL,,34.1681,-118.5343
230913839,09/07/2023 12:00:00 AM,09/06/2023 12:00:00 AM,0700,09,Van Nuys,0985,2,888,TRESPASSING,1501 2004,0,M,W,108,PARKING LOT,,,IC,Invest Cont,888,,,,4400    VAN NUYS                     BL,,34.15,-118.4424
230111491,04/27/2023 12:00:00 AM,04/11/2023 12:00:00 AM,1500,01,Central,0164,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 1218 2004 0603 0334 0445,44,F,H,102,SIDEWALK,216,SCISSORS,IC,Invest Cont,230,,,,600 S  SPRING                       ST,,34.046,-118.251
231820094,11/29/2023 12:00:00 AM,11/29/2023 12:00:00 AM,1330,18,Southeast,1839,2,920,KIDNAPPING - GRAND ATTEMPT,1202 1300 0448 1313 1822 0400,75,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,920,,,,10600    JUNIPER                      ST,,33.9398,-118.2328
230816553,11/06/2023 12:00:00 AM,11/06/2023 12:00:00 AM,0843,08,West LA,0851,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0400 0416 2004 0356 0443,39,F,W,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,930,,,,12100    SANTA MONICA                 BL,,34.0405,-118.4633
231107705,04/11/2023 12:00:00 AM,04/10/2023 12:00:00 AM,2030,11,Northeast,1139,2,753,DISCHARGE FIREARMS/SHOTS FIRED,1822 1100 1407,0,X,X,101,STREET,102,HAND GUN,IC,Invest Cont,753,998,,,200 S  AVENUE 58,,34.1083,-118.1908
230213317,06/27/2023 12:00:00 AM,06/26/2023 12:00:00 AM,2014,02,Rampart,0236,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0344 1822,0,M,O,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,300 N  WESTLAKE                     AV,,34.0687,-118.2672
231206410,02/07/2023 12:00:00 AM,02/01/2023 12:00:00 AM,2030,12,77th Street,1251,2,354,THEFT OF IDENTITY,0100 0922 1822,36,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6700    BRYNHURST                    AV,,33.9781,-118.3338
231607531,04/21/2023 12:00:00 AM,04/21/2023 12:00:00 AM,2230,16,Foothill,1676,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8600    SUNLAND                      BL,,34.2263,-118.366
230410323,07/12/2023 12:00:00 AM,07/12/2023 12:00:00 AM,0519,04,Hollenbeck,0499,1,210,ROBBERY,0344 0342 0302 0400,50,F,H,203,OTHER BUSINESS,109,SEMI-AUTOMATIC PISTOL,AA,Adult Arrest,210,,,,3600 E  OLYMPIC                      BL,,34.0188,-118.2011
240604325,12/08/2023 12:00:00 AM,11/24/2023 12:00:00 AM,1230,06,Hollywood,0668,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394,29,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,5600    LA MIRADA                    AV,,34.0938,-118.3109
230910978,06/23/2023 12:00:00 AM,06/17/2023 12:00:00 AM,0545,09,Van Nuys,0938,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,75,F,W,104,DRIVEWAY,,,IC,Invest Cont,331,,,,5900    NAGLE                        AV,,34.1779,-118.4238
230813553,08/22/2023 12:00:00 AM,08/19/2023 12:00:00 AM,0630,08,West LA,0834,1,310,BURGLARY,1822 0321 1609 1202 0358,74,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,1200    FAIRBURN                     AV,,34.0611,-118.432
231712528,07/08/2023 12:00:00 AM,07/08/2023 12:00:00 AM,0330,17,Devonshire,1701,1,310,BURGLARY,1609 0344 0216 0209 0206 0321,0,X,X,403,DRUG STORE,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,19900    RINALDI                      ST,,34.2753,-118.5681
231914674,09/27/2023 12:00:00 AM,09/26/2023 12:00:00 AM,0001,19,Mission,1906,2,624,BATTERY - SIMPLE ASSAULT,1701 1202 0416 0417 0443,88,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,13300    ASTORIA                      ST,,34.3255,-118.4222
230126549,12/16/2023 12:00:00 AM,12/16/2023 12:00:00 AM,0300,01,Central,0176,1,330,BURGLARY FROM VEHICLE,0344 1307,22,M,C,102,SIDEWALK,,,IC,Invest Cont,330,,,,700    MAPLE                        AV,,34.0425,-118.2493
230604527,01/11/2023 12:00:00 AM,01/11/2023 12:00:00 AM,1745,06,Hollywood,0645,1,761,BRANDISH WEAPON,0334 1310 1309 1225 0605 0312 0432 1402,59,M,H,101,STREET,102,HAND GUN,AO,Adult Other,761,998,,,HOLLYWOOD,HIGHLAND,34.1016,-118.3387
231306946,02/27/2023 12:00:00 AM,02/27/2023 12:00:00 AM,0100,13,Newton,1317,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,1600 E  15TH                         ST,,34.0245,-118.2427
230311628,05/31/2023 12:00:00 AM,05/31/2023 12:00:00 AM,0715,03,Southwest,0327,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1251 1822 0344 0394,22,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,2600    ORCHARD                      AV,,34.0328,-118.2874
230509964,06/14/2023 12:00:00 AM,06/14/2023 12:00:00 AM,1930,05,Harbor,0529,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329,57,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,740,,,,800    EUBANK                       AV,,33.7804,-118.255
230514884,09/19/2023 12:00:00 AM,09/05/2023 12:00:00 AM,0200,05,Harbor,0521,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0216,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,440,,,,1700 N  GAFFEY                       ST,,33.7601,-118.2928
231708371,04/16/2023 12:00:00 AM,04/16/2023 12:00:00 AM,2035,17,Devonshire,1713,2,901,VIOLATION OF RESTRAINING ORDER,2000 0913 1813 2021 1300 2038,54,F,O,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,11400    AMIGO                        AV,,34.2781,-118.54
230614889,09/07/2023 12:00:00 AM,09/07/2023 12:00:00 AM,0300,06,Hollywood,0625,1,761,BRANDISH WEAPON,1501 2038 0913 1601 0314 1206 2002 1300 1814 2000,56,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,310,761,,,2000 N  HIGHLAND                     AV,,34.1067,-118.3373
231216683,07/14/2023 12:00:00 AM,07/10/2023 12:00:00 AM,1828,12,77th Street,1256,2,354,THEFT OF IDENTITY,0100 0930 0935 0929 0922 1822,40,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,400 W  75TH                         ST,,33.9718,-118.2813
231810276,05/11/2023 12:00:00 AM,05/11/2023 12:00:00 AM,1100,18,Southeast,1862,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,48,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,,,,12000 S  BROADWAY,,33.9237,-118.2782
230213745,07/06/2023 12:00:00 AM,07/06/2023 12:00:00 AM,2100,02,Rampart,0217,2,625,OTHER ASSAULT,0913 0416 0400,60,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,625,,,,400 N  WESTLAKE                     AV,,34.0698,-118.2665
230211172,05/23/2023 12:00:00 AM,05/23/2023 12:00:00 AM,1951,02,Rampart,0245,2,624,BATTERY - SIMPLE ASSAULT,0913 0602 0400 0417 0416 0360,55,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,300 S  ALVARADO                     ST,,34.061,-118.2775
231810511,05/16/2023 12:00:00 AM,05/15/2023 12:00:00 AM,2200,18,Southeast,1861,1,520,VEHICLE - ATTEMPT STOLEN,1202 1822 1601 0329,82,F,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,520,,,,800 W  118TH                        ST,,33.9265,-118.2893
231305917,02/07/2023 12:00:00 AM,02/05/2023 12:00:00 AM,2000,13,Newton,1372,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,55TH,SAN PEDRO,33.9924,-118.2701
230513402,09/11/2023 12:00:00 AM,06/11/2023 12:00:00 AM,0930,05,Harbor,0557,2,354,THEFT OF IDENTITY,0377,62,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,600 W  1ST                          ST,,33.7433,-118.2901
231005689,02/12/2023 12:00:00 AM,02/12/2023 12:00:00 AM,1400,10,West Valley,1063,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822,71,M,W,101,STREET,,,IC,Invest Cont,341,,,,RESEDA                       BL,CLARK                        ST,34.1698,-118.536
230911095,06/27/2023 12:00:00 AM,06/06/2023 12:00:00 AM,1230,09,Van Nuys,0991,1,815,SEXUAL PENETRATION W/FOREIGN OBJECT,0913 0515 1259,17,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,815,,,,3600    STONE CANYON                 AV,,34.1366,-118.4582
231605047,02/02/2023 12:00:00 AM,02/01/2023 12:00:00 AM,0741,16,Foothill,1684,2,354,THEFT OF IDENTITY,0922 1822,33,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,7800    LANKERSHIM                   BL,,34.2166,-118.3919
230104257,01/04/2023 12:00:00 AM,01/04/2023 12:00:00 AM,1640,01,Central,0182,1,330,BURGLARY FROM VEHICLE,0344 1307 1609 1822 0329,20,F,C,101,STREET,,,IC,Invest Cont,330,,,,1200 S  HOPE                         ST,,34.0408,-118.2644
230304452,01/10/2023 12:00:00 AM,01/08/2023 12:00:00 AM,1639,03,Southwest,0351,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",0104 1300 0344,22,X,X,203,OTHER BUSINESS,,,AO,Adult Other,668,,,,5000    OBAMA                        BL,,34.023,-118.351
230912809,08/10/2023 12:00:00 AM,08/09/2023 12:00:00 AM,2027,09,Van Nuys,0952,2,354,THEFT OF IDENTITY,1822 0929 0930,40,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,5300 N  SEPULVEDA                    BL,,34.1667,-118.4662
231308265,03/26/2023 12:00:00 AM,03/26/2023 12:00:00 AM,0330,13,Newton,1313,1,330,BURGLARY FROM VEHICLE,1300 0344 0358 1307 1822,51,M,W,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,WASHINGTON                   BL,WALL                         ST,34.0291,-118.2601
231420827,11/27/2023 12:00:00 AM,11/27/2023 12:00:00 AM,0530,14,Pacific,1441,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,62,M,W,118,CONSTRUCTION SITE,,,IC,Invest Cont,341,,,,500    WASHINGTON                   BL,,33.9826,-118.4611
231508487,04/12/2023 12:00:00 AM,04/12/2023 12:00:00 AM,1307,15,N Hollywood,1506,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325,0,X,X,213,WAREHOUSE,,,AA,Adult Arrest,343,,,,7100    VINELAND                     AV,,34.2027,-118.3745
232014114,08/14/2023 12:00:00 AM,08/14/2023 12:00:00 AM,2225,20,Olympic,2002,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2032 1822 0344 0947,58,M,A,202,LIQUOR STORE,,,IC,Invest Cont,440,,,,4600    BEVERLY                      BL,,34.0799,-118.3113
231807318,03/07/2023 12:00:00 AM,02/21/2023 12:00:00 AM,1800,18,Southeast,1822,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,100 E  97TH                         ST,,33.9483,-118.2739
230914979,10/07/2023 12:00:00 AM,10/05/2023 12:00:00 AM,1600,09,Van Nuys,0916,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0443 1822 0422 1022 1300 0334 0418 1218,37,M,H,101,STREET,102,HAND GUN,IC,Invest Cont,230,910,,,SHERMAN                      WY,WOODMAN                      AV,34.2012,-118.4312
232112335,07/31/2023 12:00:00 AM,07/14/2023 12:00:00 AM,1200,21,Topanga,2183,2,354,THEFT OF IDENTITY,0930,25,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,22700    CASS                         AV,,34.1604,-118.62
231807174,03/04/2023 12:00:00 AM,03/03/2023 12:00:00 AM,1720,18,Southeast,1846,2,624,BATTERY - SIMPLE ASSAULT,0216 1822 1300 0416 0605,48,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,114TH                        ST,COMPTON                      AV,33.9311,-118.2463
230317983,10/11/2023 12:00:00 AM,10/10/2023 12:00:00 AM,1600,03,Southwest,0392,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329 0321,22,X,X,721,HIGH SCHOOL,,,IC,Invest Cont,745,,,,5000    11TH                         AV,,33.9977,-118.3294
230714736,09/17/2023 12:00:00 AM,09/17/2023 12:00:00 AM,0120,07,Wilshire,0723,1,330,BURGLARY FROM VEHICLE,0344 0358 1822,46,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,8100    BLACKBURN                    AV,,34.0712,-118.3658
231210617,04/23/2023 12:00:00 AM,04/22/2023 12:00:00 AM,1700,12,77th Street,1249,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,65TH                         ST,ESTRELLA                     AV,33.9806,-118.2849
231817910,10/14/2023 12:00:00 AM,10/14/2023 12:00:00 AM,0710,18,Southeast,1841,2,888,TRESPASSING,1822 0910 2004,0,X,X,836,HARBOR FRWY STATION (NOT LINE SPECIFIC),,,IC,Invest Cont,888,,,,115TH,FIGUEROA,33.9367,-118.2871
230709316,05/06/2023 12:00:00 AM,05/05/2023 12:00:00 AM,2200,07,Wilshire,0766,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1822 0385,41,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,331,,,,4400    VICTORIA PARK                DR,,34.047,-118.3319
231308032,03/21/2023 12:00:00 AM,03/13/2023 12:00:00 AM,1800,13,Newton,1327,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,COMPTON,21ST,34.0183,-118.2448
230617513,11/07/2023 12:00:00 AM,11/02/2023 12:00:00 AM,1000,06,Hollywood,0636,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,YUCCA                        ST,LAS PALMAS                   AV,34.1032,-118.3362
231312895,06/26/2023 12:00:00 AM,06/01/2023 12:00:00 AM,1035,13,Newton,1343,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,33,M,H,506,ABANDONED BUILDING ABANDONED HOUSE,,,IC,Invest Cont,440,,,,AVALON                       BL,40TH                         PL,34.0102,-118.2653
230810900,06/15/2023 12:00:00 AM,06/12/2023 12:00:00 AM,1200,08,West LA,0881,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2032 1822 0344,74,M,W,301,GAS STATION,,,IC,Invest Cont,440,,,,11600 W  PICO                         BL,,34.0341,-118.4525
230818035,12/13/2023 12:00:00 AM,11/22/2023 12:00:00 AM,0500,08,West LA,0823,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,56,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,14900    RAMOS                        PL,,34.0327,-118.5218
230813809,08/29/2023 12:00:00 AM,07/04/2023 12:00:00 AM,0001,08,West LA,0853,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,1700    BELOIT                       AV,,34.0466,-118.4471
231516586,10/25/2023 12:00:00 AM,10/18/2023 12:00:00 AM,2100,15,N Hollywood,1546,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 1602 0385 0344,49,M,W,104,DRIVEWAY,,,IC,Invest Cont,331,,,,11600    WEDDINGTON                   ST,,34.1667,-118.3845
230308902,04/05/2023 12:00:00 AM,04/05/2023 12:00:00 AM,1530,03,Southwest,0358,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 1251 2032,19,F,F,722,COLLEGE/JUNIOR COLLEGE/UNIVERSITY,,,IC,Invest Cont,440,,,,3700    MCCLINTOCK                   AV,,34.0197,-118.2905
232112086,07/25/2023 12:00:00 AM,07/25/2023 12:00:00 AM,1746,21,Topanga,2156,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,M,W,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,6600    TOPANGA CANYON               BL,,34.1904,-118.6059
231016233,10/24/2023 12:00:00 AM,10/22/2023 12:00:00 AM,1800,10,West Valley,1037,1,330,BURGLARY FROM VEHICLE,1822 0344,49,F,H,109,PARK/PLAYGROUND,,,IC,Invest Cont,330,,,,BALBOA                       BL,VICTORY                      BL,34.1866,-118.5011
231900521,01/07/2023 12:00:00 AM,01/07/2023 12:00:00 AM,2035,19,Mission,1991,2,753,DISCHARGE FIREARMS/SHOTS FIRED,1407 0906 1100 1402 1822,0,M,W,101,STREET,102,HAND GUN,IC,Invest Cont,753,998,,,LANARK                       ST,LANGDON                      AV,34.2171,-118.4685
230804208,01/06/2023 12:00:00 AM,01/06/2023 12:00:00 AM,1130,08,West LA,0839,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0344 1822,0,X,X,203,OTHER BUSINESS,,,AA,Adult Arrest,442,,,,10200    SANTA MONICA                 BL,,34.0611,-118.4184
231415222,08/01/2023 12:00:00 AM,07/31/2023 12:00:00 AM,1645,14,Pacific,1443,1,330,BURGLARY FROM VEHICLE,0344 1607,53,M,W,101,STREET,,,IC,Invest Cont,330,,,,700    CRESTMOORE                   PL,,33.9894,-118.4561
230914732,09/30/2023 12:00:00 AM,09/22/2023 12:00:00 AM,2030,09,Van Nuys,0941,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,39,M,W,725,"GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY & CITY)",,,IC,Invest Cont,440,,,,6000 N  SEPULVEDA                    BL,,34.1794,-118.4662
231311447,05/29/2023 12:00:00 AM,05/28/2023 12:00:00 AM,2000,13,Newton,1347,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416 0913 1309,31,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,1700 E  42ND                         ST,,34.006,-118.243
