DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
231216253,07/23/2023 12:00:00 AM,07/23/2023 12:00:00 AM,1730,12,77th Street,1259,1,350,"THEFT, PERSON",0344 1822 0216 1309 0336 2024,22,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,350,,,,78TH                         ST,CROCKER                      ST,33.9688,-118.2684
231305263,01/26/2023 12:00:00 AM,01/25/2023 12:00:00 AM,1530,13,Newton,1385,1,310,BURGLARY,1609 0329 0344 0342,0,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,700 E  62ND                         ST,,33.9832,-118.2635
230812944,08/04/2023 12:00:00 AM,08/03/2023 12:00:00 AM,1730,08,West LA,0839,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822 2032,58,F,W,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,10200    SANTA MONICA                 BL,,34.0611,-118.4184
230408901,05/30/2023 12:00:00 AM,05/30/2023 12:00:00 AM,1300,04,Hollenbeck,0407,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,32,M,H,104,DRIVEWAY,,,IC,Invest Cont,740,,,,4500    ESMERALDA                    ST,,34.0811,-118.1916
231818938,11/05/2023 12:00:00 AM,11/05/2023 12:00:00 AM,1620,18,Southeast,1821,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 1402 0445 0416,22,M,H,121,YARD (RESIDENTIAL/BUSINESS),500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,230,,,,10200 S  VERMONT                      AV,,33.9438,-118.2916
230812041,07/17/2023 12:00:00 AM,07/17/2023 12:00:00 AM,1153,08,West LA,0883,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1402 0329 1822,39,F,H,101,STREET,,,AA,Adult Arrest,740,998,,,COTNER,PICO,34.0362,-118.4367
230606879,03/07/2023 12:00:00 AM,03/04/2023 12:00:00 AM,0235,06,Hollywood,0645,1,310,BURGLARY,1822 0344 0349,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,1300 N  ORANGE                       DR,,34.0943,-118.3415
230110266,04/10/2023 12:00:00 AM,04/10/2023 12:00:00 AM,0730,01,Central,0192,2,888,TRESPASSING,0910 1501,0,X,X,933,MTA - BLUE LINE - GRAND/LATTC,,,IC,Invest Cont,888,,,,1800 S  GRAND                        AV,,34.0342,-118.2673
231805330,01/26/2023 12:00:00 AM,01/26/2023 12:00:00 AM,0001,18,Southeast,1802,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0361 0603 0416,26,F,H,101,STREET,302,BLUNT INSTRUMENT,AO,Adult Other,230,,,,300 W  87TH                         ST,,33.9588,-118.2782
231304392,01/08/2023 12:00:00 AM,01/07/2023 12:00:00 AM,2315,13,Newton,1307,1,330,BURGLARY FROM VEHICLE,0344 0358 1307 1822,33,M,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,1600 E  OLYMPIC                      BL,,34.0349,-118.2436
230320962,12/08/2023 12:00:00 AM,12/07/2023 12:00:00 AM,0900,03,Southwest,0332,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,28TH                         ST,HILLCREST                    DR,34.0311,-118.3429
231907490,03/29/2023 12:00:00 AM,03/27/2023 12:00:00 AM,1651,19,Mission,1998,2,354,THEFT OF IDENTITY,0929 0930 0926 0928,30,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,7900    HAZELTINE                    AV,,34.2143,-118.439
231105304,02/03/2023 12:00:00 AM,02/03/2023 12:00:00 AM,1610,11,Northeast,1139,1,210,ROBBERY,1402 0916 0429 1822 0355 0444 0344 1202 0330,73,F,W,108,PARKING LOT,113,SIMULATED GUN,AA,Adult Arrest,210,998,,,5900 N  FIGUEROA                     ST,,34.1106,-118.1908
231311612,06/01/2023 12:00:00 AM,05/31/2023 12:00:00 AM,2030,13,Newton,1361,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200 W  VERNON                       AV,,34.0038,-118.2766
230611484,06/20/2023 12:00:00 AM,06/20/2023 12:00:00 AM,1010,06,Hollywood,0676,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,30,M,W,101,STREET,,,IC,Invest Cont,440,,,,5800    MELROSE                      AV,,34.0853,-118.3277
231516864,10/31/2023 12:00:00 AM,10/29/2023 12:00:00 AM,1800,15,N Hollywood,1595,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,26,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,11900    LAURELWOOD                   DR,,34.1418,-118.3914
230616392,10/12/2023 12:00:00 AM,10/10/2023 12:00:00 AM,1824,06,Hollywood,0668,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,5500 W  SUNSET                       BL,,34.0981,-118.3092
231316938,09/08/2023 12:00:00 AM,08/07/2023 12:00:00 AM,1000,13,Newton,1385,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,AVALON                       BL,60TH                         ST,33.9852,-118.2652
231914306,09/19/2023 12:00:00 AM,09/18/2023 12:00:00 AM,2200,19,Mission,1985,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1402 2004,0,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,740,998,,,8400    CEDROS                       AV,,34.2231,-118.4536
230110357,04/10/2023 12:00:00 AM,04/10/2023 12:00:00 AM,0745,01,Central,0157,2,354,THEFT OF IDENTITY,0377 0922,28,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,700 E  6TH                          ST,,34.0412,-118.2436
231607948,05/04/2023 12:00:00 AM,04/28/2023 12:00:00 AM,1730,16,Foothill,1663,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0394,74,M,W,232,"DELIVERY SERVICE (FED EX, UPS, COURIERS,COURIER SERVICE)*",,,IC,Invest Cont,341,,,,12500    BRANFORD                     ST,,34.2466,-118.4054
231317712,09/22/2023 12:00:00 AM,09/21/2023 12:00:00 AM,0700,13,Newton,1309,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1700 S  SANTA FE                     AV,,34.024,-118.23
230107637,02/24/2023 12:00:00 AM,02/24/2023 12:00:00 AM,1130,01,Central,0182,1,310,BURGLARY,1606 0344 1822,34,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,310,,,,1200 S  FIGUEROA                     ST,,34.0419,-118.2669
242004711,01/05/2024 12:00:00 AM,12/04/2023 12:00:00 AM,1200,20,Olympic,2023,2,354,THEFT OF IDENTITY,0100 1822 0930 0929,63,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,300 S  ARDMORE                      AV,,34.069,-118.3016
230607237,03/15/2023 12:00:00 AM,03/14/2023 12:00:00 AM,1930,06,Hollywood,0656,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5900    BARTON                       AV,,34.088,-118.3223
230705311,01/18/2023 12:00:00 AM,01/16/2023 12:00:00 AM,2100,07,Wilshire,0721,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,0,X,X,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,740,,,,8700 W  BEVERLY                      BL,,34.0768,-118.3806
230619203,12/20/2023 12:00:00 AM,12/11/2023 12:00:00 AM,2045,06,Hollywood,0678,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0394 0349,32,M,K,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,800 N  HOBART                       BL,,34.0852,-118.3051
230219167,10/15/2023 12:00:00 AM,10/15/2023 12:00:00 AM,1115,02,Rampart,0295,1,210,ROBBERY,0916 0319 0357 0342 1822 0906,39,M,H,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,AA,Adult Arrest,210,998,,,VENICE,BURLINGTON,34.0424,-118.281
231115031,10/27/2023 12:00:00 AM,10/26/2023 12:00:00 AM,2250,11,Northeast,1124,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1814 0416,22,F,H,726,POLICE FACILITY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,3300    SAN FERNANDO                 RD,,34.118,-118.2489
231805727,02/03/2023 12:00:00 AM,02/02/2023 12:00:00 AM,0800,18,Southeast,1846,2,354,THEFT OF IDENTITY,1822 0100,43,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1300 E  114TH                        ST,,33.931,-118.2522
231319067,10/16/2023 12:00:00 AM,10/16/2023 12:00:00 AM,1915,13,Newton,1361,2,624,BATTERY - SIMPLE ASSAULT,0416 0446 1300 1822,40,M,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,4700 S  BROADWAY,,34.001,-118.2783
232109818,06/01/2023 12:00:00 AM,06/01/2023 12:00:00 AM,1730,21,Topanga,2177,1,220,ATTEMPTED ROBBERY,1822 0337 0334 0355 0369,30,M,X,102,SIDEWALK,205,KITCHEN KNIFE,IC,Invest Cont,220,,,,DE SOTO                      AV,BURBANK                      BL,34.1733,-118.5882
241904211,01/05/2024 12:00:00 AM,12/24/2023 12:00:00 AM,2010,19,Mission,1988,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,46,M,A,101,STREET,,,IC,Invest Cont,341,,,,8400    SNOWDEN                      AV,,34.2235,-118.4281
230908114,04/13/2023 12:00:00 AM,02/13/2023 12:00:00 AM,0745,09,Van Nuys,0989,2,813,CHILD ANNOYING (17YRS & UNDER),1259 1414,14,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,813,,,,4300    DIXIE CANYON                 AV,,34.1488,-118.4249
231508633,04/20/2023 12:00:00 AM,04/20/2023 12:00:00 AM,1200,15,N Hollywood,1531,2,903,CONTEMPT OF COURT,2004,44,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,903,,,,12700    BURBANK                      BL,,34.1721,-118.4094
231110868,07/06/2023 12:00:00 AM,06/25/2023 12:00:00 AM,2100,11,Northeast,1152,1,310,BURGLARY,0344,25,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,4000    CAMERO                       AV,,34.1011,-118.2786
231208527,03/16/2023 12:00:00 AM,03/16/2023 12:00:00 AM,2000,12,77th Street,1273,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,1600 W  87TH                         ST,,33.959,-118.3047
230811993,07/16/2023 12:00:00 AM,07/15/2023 12:00:00 AM,2000,08,West LA,0841,1,330,BURGLARY FROM VEHICLE,0358 1307 0321 0344 1822,25,M,W,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,1300    CENTINELA                    AV,,34.04,-118.4693
231506797,03/07/2023 12:00:00 AM,03/06/2023 12:00:00 AM,0001,15,N Hollywood,1503,1,310,BURGLARY,0344,28,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,7500    WHITSETT                     AV,,34.2069,-118.4056
231804122,01/03/2023 12:00:00 AM,01/02/2023 12:00:00 AM,2015,18,Southeast,1844,2,624,BATTERY - SIMPLE ASSAULT,0329 0913 0360 0416 0400,27,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,700 E  113TH                        ST,,33.932,-118.2622
230114797,06/24/2023 12:00:00 AM,06/24/2023 12:00:00 AM,2245,01,Central,0166,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 1822,39,F,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,400 E  7TH                          ST,,34.0421,-118.2469
230125585,12/04/2023 12:00:00 AM,12/04/2023 12:00:00 AM,1626,01,Central,0164,2,624,BATTERY - SIMPLE ASSAULT,0400 0445 0416,59,M,W,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,600 S  MAIN                         ST,,34.0453,-118.2499
231116037,11/23/2023 12:00:00 AM,11/22/2023 12:00:00 AM,1900,11,Northeast,1153,2,763,STALKING,1501,17,F,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,763,,,,2000    DE MILLE                     DR,,34.1071,-118.3034
231109649,06/01/2023 12:00:00 AM,05/31/2023 12:00:00 AM,1800,11,Northeast,1143,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0903 2054 1539 1822 0329,0,X,X,101,STREET,,,IC,Invest Cont,745,946,,,1900    MYRA                         AV,,34.1055,-118.2805
230112917,05/24/2023 12:00:00 AM,05/15/2023 12:00:00 AM,1800,01,Central,0164,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",2032 0344,34,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,600 S  MAIN                         ST,,34.0453,-118.2499
230405122,02/04/2023 12:00:00 AM,02/04/2023 12:00:00 AM,0200,04,Hollenbeck,0453,2,624,BATTERY - SIMPLE ASSAULT,0400 0448,21,M,H,701,HOSPITAL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1700 E  CESAR E CHAVEZ               AV,,34.0512,-118.2176
231013113,08/31/2023 12:00:00 AM,08/31/2023 12:00:00 AM,0319,10,West Valley,1018,1,310,BURGLARY,0321 1822 1607 0329 1414,0,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,7400    VALJEAN                      AV,,34.2048,-118.4859
231309809,04/27/2023 12:00:00 AM,04/27/2023 12:00:00 AM,0530,13,Newton,1353,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307,0,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,4300    AVALON                       BL,,34.0057,-118.2653
231408833,04/19/2023 12:00:00 AM,04/19/2023 12:00:00 AM,1630,14,Pacific,1469,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,27,F,B,707,GARAGE/CARPORT,,,AO,Adult Other,740,,,,5400    ALVERN,,33.975,-118.3744
230117437,08/06/2023 12:00:00 AM,08/06/2023 12:00:00 AM,0010,01,Central,0161,1,310,BURGLARY,2004 0309 1609,0,X,X,402,MARKET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,800 S  FIGUEROA                     ST,,34.0483,-118.2631
231915379,10/16/2023 12:00:00 AM,10/14/2023 12:00:00 AM,1800,19,Mission,1999,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,13500    SATICOY                      ST,,34.2091,-118.4268
231100966,12/24/2023 12:00:00 AM,12/23/2023 12:00:00 AM,2225,11,Northeast,1178,1,220,ATTEMPTED ROBBERY,1407 1100 0326 0334 0450 0421 0371 0916 1419 0906,32,M,H,101,STREET,102,HAND GUN,AA,Adult Arrest,220,998,,,CYPRESS                      AV,MACEO                        ST,34.0932,-118.2253
230805752,02/10/2023 12:00:00 AM,02/09/2023 12:00:00 AM,0700,08,West LA,0841,2,664,"BUNCO, PETTY THEFT",0701 0800 0344 1822,20,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,664,,,,1200    BROCKTON                     AV,,34.046,-118.4652
231715008,09/11/2023 12:00:00 AM,01/01/2023 12:00:00 AM,1200,17,Devonshire,1795,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0913 1813 0400 0408,33,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,17100    ROSCOE                       BL,,34.2214,-118.5055
230317809,10/08/2023 12:00:00 AM,08/15/2023 12:00:00 AM,0001,03,Southwest,0393,2,946,OTHER MISCELLANEOUS CRIME,0913 1501,22,X,X,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,946,,,,3300 W  43RD                         ST,,34.0054,-118.3297
232106179,02/28/2023 12:00:00 AM,02/28/2023 12:00:00 AM,1400,21,Topanga,2149,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443 1258,13,F,O,102,SIDEWALK,511,VERBAL THREAT,AA,Adult Arrest,930,,,,WINNETKA                     AV,VALERIO                      ST,34.1958,-118.5666
230812276,07/21/2023 12:00:00 AM,07/21/2023 12:00:00 AM,1630,08,West LA,0883,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1202 0344 0377 1822,81,F,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,11200 W  PICO                         BL,,34.04,-118.4393
230505748,02/17/2023 12:00:00 AM,02/17/2023 12:00:00 AM,1720,05,Harbor,0529,1,210,ROBBERY,0344 1822 0104 0334 0337 0378 0345,0,X,X,301,GAS STATION,102,HAND GUN,IC,Invest Cont,210,,,,1400 E  ANAHEIM                      ST,,33.7809,-118.2455
230913257,08/22/2023 12:00:00 AM,08/21/2023 12:00:00 AM,1345,09,Van Nuys,0926,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,52,M,H,108,PARKING LOT,,,IC,Invest Cont,740,,,,14200    GILMORE                      ST,,34.1876,-118.4422
231318166,09/30/2023 12:00:00 AM,09/30/2023 12:00:00 AM,1805,13,Newton,1313,1,330,BURGLARY FROM VEHICLE,0329 1307 0344,35,M,B,101,STREET,,,IC,Invest Cont,330,,,,16TH                         ST,ESSEX,34.0269,-118.2498
231516178,10/15/2023 12:00:00 AM,10/15/2023 12:00:00 AM,1000,15,N Hollywood,1513,2,624,BATTERY - SIMPLE ASSAULT,0444 0416 0531,44,M,H,109,PARK/PLAYGROUND,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,7000    WHITSETT                     AV,,34.198,-118.4053
231420084,11/11/2023 12:00:00 AM,11/11/2023 12:00:00 AM,0205,14,Pacific,1412,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1309 0302 0417 1100 0430 1407 1310 1822 1420,28,M,B,117,BEACH,109,SEMI-AUTOMATIC PISTOL,AA,Adult Arrest,230,998,,,00    ROSE                         AV,,33.9946,-118.4805
230206192,02/12/2023 12:00:00 AM,02/12/2023 12:00:00 AM,1245,02,Rampart,0246,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2050 1822 2034 0344 0910,35,M,H,904,MTA - RED LINE - WESTLAKE/MACARTHUR PARK,,,IC,Invest Cont,440,,,,600 S  ALVARADO                     ST,,34.0595,-118.2749
230107539,02/22/2023 12:00:00 AM,02/22/2023 12:00:00 AM,0635,01,Central,0192,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1300 1822,27,M,O,108,PARKING LOT,,,IC,Invest Cont,331,,,,200    VENICE                       BL,,34.0347,-118.2646
231225701,12/28/2023 12:00:00 AM,12/28/2023 12:00:00 AM,0230,12,77th Street,1241,1,210,ROBBERY,0429 0342 0363 0327 1822 0445 0416 0344 0337 1202,68,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",308,STICK,IC,Invest Cont,210,,,,6100    CRENSHAW                     BL,,33.9843,-118.3309
230713031,08/08/2023 12:00:00 AM,08/04/2023 12:00:00 AM,2004,07,Wilshire,0765,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,1300 S  LA BREA                      AV,,34.0501,-118.3442
231106744,03/13/2023 12:00:00 AM,03/10/2023 12:00:00 AM,0600,11,Northeast,1129,2,901,VIOLATION OF RESTRAINING ORDER,0913 2038,34,F,B,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,901,,,,100    BRIDEWELL                    ST,,34.1131,-118.1776
230906184,02/26/2023 12:00:00 AM,02/26/2023 12:00:00 AM,1100,09,Van Nuys,0916,2,901,VIOLATION OF RESTRAINING ORDER,2038,37,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,901,,,,6900    COLBATH                      AV,,34.1959,-118.4367
230408886,05/29/2023 12:00:00 AM,05/28/2023 12:00:00 AM,1930,04,Hollenbeck,0469,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 0446 0417 1822,28,M,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,3400 E  1ST                          ST,,34.0372,-118.195
230312360,06/17/2023 12:00:00 AM,06/10/2023 12:00:00 AM,1100,03,Southwest,0301,2,662,"BUNCO, GRAND THEFT",0701 1916 1822,59,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,2500 S  CURSON                       AV,,34.0339,-118.3655
230507928,04/17/2023 12:00:00 AM,04/17/2023 12:00:00 AM,1818,05,Harbor,0541,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0344,0,X,X,301,GAS STATION,,,IC,Invest Cont,442,,,,700 W  CHANNEL                      ST,,33.7538,-118.2923
231214070,06/18/2023 12:00:00 AM,06/18/2023 12:00:00 AM,0130,12,77th Street,1268,1,210,ROBBERY,2000 1813 0913 0319 0443 0400 1309 0344,43,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,,,,200 E  82ND                         PL,,33.9645,-118.2717
231409666,05/04/2023 12:00:00 AM,05/03/2023 12:00:00 AM,0620,14,Pacific,1494,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,20,M,H,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,341,,,,100    WORLD WAY,,33.9455,-118.4004
230108110,03/05/2023 12:00:00 AM,03/05/2023 12:00:00 AM,1530,01,Central,0111,1,220,ATTEMPTED ROBBERY,1300 1402 1822 1278,59,M,B,101,STREET,511,VERBAL THREAT,IC,Invest Cont,220,998,,,SPRING,ARCADIA,34.0565,-118.2411
231400520,01/09/2023 12:00:00 AM,01/09/2023 12:00:00 AM,1228,14,Pacific,1463,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1402,0,X,X,407,HARDWARE/BUILDING SUPPLY,,,IC,Invest Cont,341,998,,,12900 W  JEFFERSON                    BL,,33.9805,-118.4111
