DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
220806566,03/04/2022 12:00:00 AM,03/04/2022 12:00:00 AM,0300,08,West LA,0882,1,210,ROBBERY,2004 0416 1218 1822 0344,55,M,W,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,210,,,,PURDUE,PICO,34.0342,-118.4407
221108936,05/09/2022 12:00:00 AM,05/09/2022 12:00:00 AM,1520,11,Northeast,1181,2,354,THEFT OF IDENTITY,0930 1822,39,M,O,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,354,,,,1100 N  CORONADO                     ST,,34.0795,-118.269
221613483,10/20/2022 12:00:00 AM,10/10/2022 12:00:00 AM,1100,16,Foothill,1689,1,330,BURGLARY FROM VEHICLE,0344 0321,54,M,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,8200    SUNLAND                      BL,,34.2194,-118.3688
221309421,04/11/2022 12:00:00 AM,04/08/2022 12:00:00 AM,1000,13,Newton,1313,1,421,THEFT FROM MOTOR VEHICLE - ATTEMPT,0344 1602 0397,0,F,H,108,PARKING LOT,,,IC,Invest Cont,421,,,,1400 S  SAN PEDRO                    ST,,34.0322,-118.2544
221004172,01/06/2022 12:00:00 AM,01/05/2022 12:00:00 AM,1930,10,West Valley,1011,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7500    TAMPA                        AV,,34.2066,-118.5535
220809080,05/04/2022 12:00:00 AM,05/04/2022 12:00:00 AM,1038,08,West LA,0847,1,310,BURGLARY,0344 1609 1822,50,F,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,2200    PELHAM                       AV,,34.0465,-118.4273
220400912,07/12/2022 12:00:00 AM,07/12/2022 12:00:00 AM,1635,04,Hollenbeck,0437,2,624,BATTERY - SIMPLE ASSAULT,1402 0400 0416 0417,37,F,H,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,998,,,2000 N  EASTERN                      AV,,34.0689,-118.1878
220408022,04/07/2022 12:00:00 AM,04/04/2022 12:00:00 AM,0200,04,Hollenbeck,0457,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,37,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,2400    MALABAR                      ST,,34.0504,-118.2055
221413730,07/13/2022 12:00:00 AM,06/19/2022 12:00:00 AM,1500,14,Pacific,1431,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,500    GRAND                        BL,,33.9883,-118.4673
220200001,02/27/2022 12:00:00 AM,02/26/2022 12:00:00 AM,1930,02,Rampart,0257,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,WITMER,6TH,34.0555,-118.2656
221411333,05/23/2022 12:00:00 AM,05/22/2022 12:00:00 AM,0610,14,Pacific,1483,1,330,BURGLARY FROM VEHICLE,0344 1300,53,F,W,707,GARAGE/CARPORT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,8100    REDLANDS                     ST,,33.9571,-118.4361
221220319,09/26/2022 12:00:00 AM,09/26/2022 12:00:00 AM,1350,12,77th Street,1269,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0445 0416 1309 0334 0913,43,M,B,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,900 E  82ND                         ST,,33.9647,-118.2586
221409919,04/28/2022 12:00:00 AM,04/28/2022 12:00:00 AM,1800,14,Pacific,1438,1,310,BURGLARY,0344 2004,65,F,B,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,,,,3700    VETERAN                      AV,,34.0176,-118.4141
220813897,08/27/2022 12:00:00 AM,08/26/2022 12:00:00 AM,0200,08,West LA,0884,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,33,M,B,406,OTHER STORE,306,ROCK/THROWN OBJECT,AO,Adult Other,740,,,,10900 W  PICO                         BL,,34.0397,-118.4295
221409467,04/19/2022 12:00:00 AM,04/18/2022 12:00:00 AM,2000,14,Pacific,1435,1,310,BURGLARY,0344 1607 1267,74,F,W,707,GARAGE/CARPORT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,11900    CHARNOCK                     RD,,34.0113,-118.4298
221223810,11/18/2022 12:00:00 AM,11/18/2022 12:00:00 AM,1905,12,77th Street,1248,1,210,ROBBERY,0344 0605,22,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,64TH                         ST,HOOVER                       ST,33.981,-118.2871
221207982,03/13/2022 12:00:00 AM,03/13/2022 12:00:00 AM,1545,12,77th Street,1239,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 0416 1822 0342 0417,29,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,SLAUSON                      AV,MENLO                        AV,33.9891,-118.2893
242013664,11/28/2024 12:00:00 AM,12/26/2022 12:00:00 AM,1200,20,Olympic,2039,2,354,THEFT OF IDENTITY,0100 1822,27,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2800    SUNSET                       PL,,34.0608,-118.2842
220809172,04/28/2022 12:00:00 AM,04/18/2022 12:00:00 AM,1725,08,West LA,0822,2,354,THEFT OF IDENTITY,0100 0930 1822,32,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,00    BALI                         LN,,34.0387,-118.5347
220117292,07/30/2022 12:00:00 AM,07/29/2022 12:00:00 AM,2300,01,Central,0111,1,330,BURGLARY FROM VEHICLE,0344 0329 1822 1307 1609,29,M,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,700 N  SPRING                       ST,,34.0599,-118.2379
220319334,10/30/2022 12:00:00 AM,10/29/2022 12:00:00 AM,2330,03,Southwest,0305,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,ADAMS,LONGWOOD,34.0325,-118.3492
222019582,12/22/2022 12:00:00 AM,12/22/2022 12:00:00 AM,0200,20,Olympic,2002,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,600 N  ST ANDREWS                   PL,,34.0817,-118.3112
221211838,05/15/2022 12:00:00 AM,05/14/2022 12:00:00 AM,2315,12,77th Street,1239,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1243 1813 0913 2021 0448 0444 0302 1309,33,F,H,501,SINGLE FAMILY DWELLING,109,SEMI-AUTOMATIC PISTOL,AO,Adult Other,236,,,,5900 S  FIGUEROA                     ST,,33.9876,-118.2827
221811152,05/21/2022 12:00:00 AM,05/21/2022 12:00:00 AM,0855,18,Southeast,1844,2,624,BATTERY - SIMPLE ASSAULT,0361 0603 0913 0400,27,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,600 E  111TH                        PL,,33.9339,-118.2652
230913099,08/17/2023 12:00:00 AM,12/24/2022 12:00:00 AM,1929,09,Van Nuys,0904,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 2028,0,X,X,404,DEPARTMENT STORE,,,AO,Adult Other,442,,,,14900    RAYMER                       ST,,34.2131,-118.4584
220812883,08/03/2022 12:00:00 AM,07/29/2022 12:00:00 AM,1325,08,West LA,0852,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0378 1822,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,11800    SANTA MONICA                 BL,,34.0428,-118.4582
221008116,04/18/2022 12:00:00 AM,04/16/2022 12:00:00 AM,0230,10,West Valley,1028,1,330,BURGLARY FROM VEHICLE,1609 1300 1822 0344 0358 0329,32,M,O,101,STREET,,,IC,Invest Cont,330,,,,GERALD                       ST,ARCHWOOD,34.1929,-118.4934
220207662,03/22/2022 12:00:00 AM,03/22/2022 12:00:00 AM,1730,02,Rampart,0246,2,624,BATTERY - SIMPLE ASSAULT,0416 0446 1822 1236,43,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,300 S  WESTLAKE                     AV,,34.0625,-118.2715
221515738,10/05/2022 12:00:00 AM,10/05/2022 12:00:00 AM,1045,15,N Hollywood,1529,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1202 2032 2004,61,M,B,203,OTHER BUSINESS,,,IC,Invest Cont,440,,,,6300    VINELAND                     AV,,34.1852,-118.3703
220509736,06/01/2022 12:00:00 AM,06/01/2022 12:00:00 AM,1200,05,Harbor,0557,2,354,THEFT OF IDENTITY,1822 0922,33,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,800 W  7TH                          ST,,33.7379,-118.2946
220615953,09/12/2022 12:00:00 AM,09/12/2022 12:00:00 AM,1000,06,Hollywood,0646,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0444 0305,43,F,B,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,6700    HOLLYWOOD                    BL,,34.1016,-118.3361
220405714,02/21/2022 12:00:00 AM,02/19/2022 12:00:00 AM,2100,04,Hollenbeck,0412,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200 W  AVENUE 26,,34.0786,-118.2174
221911129,06/23/2022 12:00:00 AM,06/23/2022 12:00:00 AM,0030,19,Mission,1984,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,38,M,H,707,GARAGE/CARPORT,,,IC,Invest Cont,745,,,,8700    WILLIS                       AV,,34.2283,-118.4553
221510151,05/24/2022 12:00:00 AM,05/04/2022 12:00:00 AM,0430,15,N Hollywood,1504,1,110,CRIMINAL HOMICIDE,0430 1100 1402,32,M,H,101,STREET,102,HAND GUN,IC,Invest Cont,110,998,,,7200    LAUREL CANYON                BL,,34.2015,-118.3965
222004045,01/02/2022 12:00:00 AM,01/02/2022 12:00:00 AM,0001,20,Olympic,2079,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344 1601 0329 0385 1210,42,M,H,101,STREET,,,IC,Invest Cont,331,,,,PICO,VERMONT,34.0473,-118.2916
220210369,05/16/2022 12:00:00 AM,05/10/2022 12:00:00 AM,1202,02,Rampart,0275,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300 1822,45,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,900    BEACON                       AV,,34.0497,-118.2754
221017209,12/03/2022 12:00:00 AM,12/03/2022 12:00:00 AM,2150,10,West Valley,1028,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 1402 0400 0444 0913 2000 2002 1814,34,F,B,210,RESTAURANT/FAST FOOD,212,BOTTLE,AA,Adult Arrest,230,,,,16500    SHERMAN                      WY,,34.2011,-118.4924
220317708,10/02/2022 12:00:00 AM,10/02/2022 12:00:00 AM,0150,03,Southwest,0361,2,354,THEFT OF IDENTITY,0100 1822 0922,22,F,B,605,AUTOMATED TELLER MACHINE (ATM),,,IC,Invest Cont,354,,,,5000    COLISEUM                     ST,,34.0183,-118.3536
222104842,01/26/2022 12:00:00 AM,01/26/2022 12:00:00 AM,1445,21,Topanga,2157,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,AA,Adult Arrest,510,,,,20600    HARTLAND                     ST,,34.1947,-118.582
221319639,10/20/2022 12:00:00 AM,10/14/2022 12:00:00 AM,0200,13,Newton,1367,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,36,M,H,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,1700 E  VERNON                       AV,,34.0039,-118.2431
220320358,11/16/2022 12:00:00 AM,11/16/2022 12:00:00 AM,2015,03,Southwest,0395,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0334 0432 1266 1822 0917,35,M,H,101,STREET,207,OTHER KNIFE,AA,Adult Arrest,230,,,,HALLDALE,MARTIN LUTHER KING JR        BL,34.0073,-118.3108
220112786,05/21/2022 12:00:00 AM,05/21/2022 12:00:00 AM,0915,01,Central,0159,2,624,BATTERY - SIMPLE ASSAULT,1218 1822 0416 1309,28,M,B,516,SINGLE RESIDENCE OCCUPANCY (SRO'S) LOCATIONS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1200 E  6TH                          ST,,34.0382,-118.2384
220217206,09/22/2022 12:00:00 AM,09/21/2022 12:00:00 AM,2100,02,Rampart,0237,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,WELCOME,COUNCIL,34.0656,-118.2622
220506390,03/03/2022 12:00:00 AM,03/03/2022 12:00:00 AM,1245,05,Harbor,0563,1,210,ROBBERY,0906 1313 1822 0406 2047 0344 0416 0417 0342 2024,16,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,GAFFEY                       ST,13TH                         ST,33.7324,-118.2924
221821884,12/08/2022 12:00:00 AM,12/07/2022 12:00:00 AM,2200,18,Southeast,1821,1,210,ROBBERY,0325 1822 0342 0431,0,X,X,101,STREET,512,MACE/PEPPER SPRAY,IC,Invest Cont,210,,,,800 W  98TH                         ST,,33.947,-118.2894
221416520,09/15/2022 12:00:00 AM,08/25/2022 12:00:00 AM,0800,14,Pacific,1499,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,11200    LA CIENEGA                   BL,,33.9322,-118.37
221222025,10/20/2022 12:00:00 AM,10/20/2022 12:00:00 AM,1500,12,77th Street,1239,1,210,ROBBERY,1402 1020 0445 2004 0945,0,X,X,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,210,998,,,MENLO                        ST,SLAUSON                      AV,33.9891,-118.2893
221500789,05/13/2022 12:00:00 AM,05/13/2022 12:00:00 AM,1100,15,N Hollywood,1512,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",0325 1402,0,M,W,408,AUTO SUPPLY STORE*,,,AA,Adult Arrest,668,998,,,12700    SHERMAN                      WY,,34.2012,-118.4094
221506772,03/09/2022 12:00:00 AM,03/08/2022 12:00:00 AM,2000,15,N Hollywood,1504,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7400    LANKERSHIM                   BL,,34.2045,-118.392
221414055,07/17/2022 12:00:00 AM,07/17/2022 12:00:00 AM,0300,14,Pacific,1496,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0913 0416 0432 0400,30,F,H,503,HOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,9800    AIRPORT                      BL,,33.9472,-118.3909
221908210,04/13/2022 12:00:00 AM,04/12/2022 12:00:00 AM,1400,19,Mission,1919,1,330,BURGLARY FROM VEHICLE,1307 0344 1609,50,F,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,12400    GLADSTONE                    AV,,34.2951,-118.4112
220207265,02/28/2022 12:00:00 AM,02/15/2022 12:00:00 AM,2319,02,Rampart,0299,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329,43,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,1800 S  UNION                        AV,,34.0396,-118.2804
220705131,02/01/2022 12:00:00 AM,01/29/2022 12:00:00 AM,1700,07,Wilshire,0785,1,310,BURGLARY,1822 0344,34,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,2100 S  RIMPAU                       BL,,34.0372,-118.3444
221316669,08/27/2022 12:00:00 AM,08/16/2022 12:00:00 AM,1200,13,Newton,1361,2,666,"BUNCO, ATTEMPT",0344,29,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,666,,,,200 W  47TH                         ST,,34.001,-118.2766
220413206,09/15/2022 12:00:00 AM,09/02/2022 12:00:00 AM,0005,04,Hollenbeck,0429,2,354,THEFT OF IDENTITY,,54,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,5100    NAVARRO                      ST,,34.0865,-118.1647
221219678,09/14/2022 12:00:00 AM,09/14/2022 12:00:00 AM,1813,12,77th Street,1273,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0216 0344 0325 0448 0342 1309 1822,0,X,X,405,CLOTHING STORE,,,IC,Invest Cont,341,,,,1800 W  MANCHESTER                   AV,,33.96,-118.309
221421101,12/17/2022 12:00:00 AM,12/16/2022 12:00:00 AM,2100,14,Pacific,1414,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,600    SANTA CLARA                  AV,,33.9924,-118.4665
220705865,02/19/2022 12:00:00 AM,02/18/2022 12:00:00 AM,2322,07,Wilshire,0752,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1000    HI POINT                     ST,,34.0584,-118.3659
220126249,12/13/2022 12:00:00 AM,12/11/2022 12:00:00 AM,1725,01,Central,0159,1,330,BURGLARY FROM VEHICLE,1822 1307 0344 1609 0329,52,F,H,101,STREET,,,IC,Invest Cont,330,,,,500    MATEO                        ST,,34.0414,-118.2332
221219456,09/12/2022 12:00:00 AM,09/12/2022 12:00:00 AM,1230,12,77th Street,1252,1,761,BRANDISH WEAPON,0913 0561 1402 0334 0421,48,F,B,501,SINGLE FAMILY DWELLING,205,KITCHEN KNIFE,IC,Invest Cont,761,998,,,6700 S  VAN NESS                     AV,,33.9745,-118.3221
220509568,05/28/2022 12:00:00 AM,05/27/2022 12:00:00 AM,2240,05,Harbor,0566,1,761,BRANDISH WEAPON,0416 0561 0913 0602 2001 2003 0421 0334,50,F,H,504,OTHER RESIDENCE,212,BOTTLE,AA,Adult Arrest,624,761,,,300 W  12TH                         ST,,33.7333,-118.2836
221220838,09/06/2022 12:00:00 AM,09/02/2022 12:00:00 AM,0008,12,77th Street,1235,2,354,THEFT OF IDENTITY,0100 0922,47,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1400 W  60TH                         PL,,33.985,-118.3002
221313107,06/18/2022 12:00:00 AM,05/21/2022 12:00:00 AM,0800,13,Newton,1333,1,310,BURGLARY,0398 1822 1607 0329 0344,0,M,H,408,AUTO SUPPLY STORE*,,,IC,Invest Cont,310,,,,2700    MAPLE                        AV,,34.0226,-118.266
221113115,08/25/2022 12:00:00 AM,08/24/2022 12:00:00 AM,2100,11,Northeast,1177,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,800    SAN FERNANDO                 RD,,34.0903,-118.2271
221417960,10/21/2022 12:00:00 AM,10/21/2022 12:00:00 AM,1705,14,Pacific,1452,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2004 0400 0913 0429 2002 1206 0444,35,M,W,117,BEACH,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,00    WASHINGTON                   BL,,33.979,-118.4669
221013285,08/26/2022 12:00:00 AM,08/26/2022 12:00:00 AM,1020,10,West Valley,1005,1,310,BURGLARY,1822 0314 2004,23,F,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,,,,7900    NEWCASTLE                    AV,,34.2146,-118.5252
220707075,03/22/2022 12:00:00 AM,03/02/2022 12:00:00 AM,0100,07,Wilshire,0779,2,354,THEFT OF IDENTITY,1822 0922,29,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1700    6TH                          AV,,34.0418,-118.3237
221515586,10/02/2022 12:00:00 AM,10/01/2022 12:00:00 AM,2245,15,N Hollywood,1547,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400 1814 0448,0,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,11600    BURBANK                      BL,,34.1722,-118.3848
221210433,04/21/2022 12:00:00 AM,04/21/2022 12:00:00 AM,2200,12,77th Street,1269,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0400 0416 2000 0913 1814 1243 0421 0319 0448 2002,22,F,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AO,Adult Other,930,,,,700 E  84TH                         ST,,33.9629,-118.263
222113007,08/13/2022 12:00:00 AM,08/13/2022 12:00:00 AM,1600,21,Topanga,2139,1,761,BRANDISH WEAPON,1202 2032 0344 0377 0334 1822 2004,71,F,W,210,RESTAURANT/FAST FOOD,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,440,761,,,20100    SHERMAN                      WY,,34.2011,-118.5751
220110353,04/15/2022 12:00:00 AM,04/15/2022 12:00:00 AM,0820,01,Central,0139,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,33,F,H,101,STREET,,,IC,Invest Cont,740,,,,800 E  4TH                          PL,,34.0454,-118.2333
221211792,05/14/2022 12:00:00 AM,05/14/2022 12:00:00 AM,0750,12,77th Street,1283,2,903,CONTEMPT OF COURT,0361 0913 2038 1300,50,F,B,101,STREET,,,AO,Adult Other,903,,,,2000 W  93RD                         ST,,33.9519,-118.3134
220306700,02/28/2022 12:00:00 AM,02/25/2022 12:00:00 AM,2030,03,Southwest,0308,1,520,VEHICLE - ATTEMPT STOLEN,1822 1307 0329 1402 1251 1609,20,F,W,101,STREET,,,IC,Invest Cont,520,,,,HOOVER                       ST,ADAMS                        BL,34.0317,-118.284
221809571,04/21/2022 12:00:00 AM,04/03/2022 12:00:00 AM,0001,18,Southeast,1844,2,354,THEFT OF IDENTITY,0100 0922 1822,39,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,600 E  109TH                        ST,,33.9373,-118.2652
222006729,03/04/2022 12:00:00 AM,03/04/2022 12:00:00 AM,1620,20,Olympic,2025,2,624,BATTERY - SIMPLE ASSAULT,1822 0416 1313,33,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,400 S  ALEXANDRIA                   AV,,34.0672,-118.2979
220718387,12/29/2022 12:00:00 AM,12/28/2022 12:00:00 AM,0600,07,Wilshire,0774,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4900    PICKFORD                     ST,,34.0421,-118.3457
220612949,07/08/2022 12:00:00 AM,07/08/2022 12:00:00 AM,1800,06,Hollywood,0657,1,210,ROBBERY,0446 0344 0400 0416 0334 1822 1310 1402 0417,25,F,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,210,998,,,900 N  WESTERN                      AV,,34.0875,-118.3092
221610597,07/20/2022 12:00:00 AM,07/19/2022 12:00:00 AM,2100,16,Foothill,1687,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1813 0416,27,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,11100    ARMINTA                      ST,,34.2178,-118.373
221318140,09/23/2022 12:00:00 AM,09/22/2022 12:00:00 AM,2117,13,Newton,1309,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1309 1300 1822 0329,24,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,1100 S  SANTA FE                     AV,,34.0306,-118.23
221225069,12/04/2022 12:00:00 AM,09/02/2022 12:00:00 AM,1203,12,77th Street,1259,2,354,THEFT OF IDENTITY,0100 1822 0922,40,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,7500 S  CENTRAL                      AV,,33.9711,-118.2629
221713097,09/02/2022 12:00:00 AM,09/02/2022 12:00:00 AM,1130,17,Devonshire,1701,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0913 0444,31,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,20200    PIENZA                       LN,,34.2801,-118.5769
221226048,12/26/2022 12:00:00 AM,12/20/2022 12:00:00 AM,0900,12,77th Street,1211,1,251,SHOTS FIRED AT INHABITED DWELLING,1100 1822 1202,75,M,B,501,SINGLE FAMILY DWELLING,107,OTHER FIREARM,IC,Invest Cont,251,,,,5400    8TH                          AV,,33.9932,-118.3258
222016848,10/01/2022 12:00:00 AM,10/01/2022 12:00:00 AM,0900,20,Olympic,2023,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1202 0344 0377 2000 1813 1821 1241 0913,82,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,440,,,,400 S  KINGSLEY                     DR,,34.0672,-118.3028
222010169,05/21/2022 12:00:00 AM,05/20/2022 12:00:00 AM,1500,20,Olympic,2031,1,310,BURGLARY,1822 0344 0321 0329,26,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,700 S  ST ANDREWS                   PL,,34.0597,-118.3112
220209128,04/20/2022 12:00:00 AM,04/20/2022 12:00:00 AM,1200,02,Rampart,0211,2,860,BATTERY WITH SEXUAL CONTACT,0913 1817 0522 1409 1415 1402,26,M,W,718,MASSAGE PARLOR,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,860,998,,,4400    MELROSE                      AV,,34.0836,-118.296
220321548,12/08/2022 12:00:00 AM,12/08/2022 12:00:00 AM,2230,03,Southwest,0398,2,624,BATTERY - SIMPLE ASSAULT,0446 0416 0400 2002 0443 0913,42,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,700 W  40TH                         PL,,34.0106,-118.2857
222110680,06/17/2022 12:00:00 AM,06/16/2022 12:00:00 AM,2245,21,Topanga,2158,1,310,BURGLARY,1609 0321,50,M,W,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,310,,,,6000    CANOGA                       AV,,34.1792,-118.5974
220320970,11/29/2022 12:00:00 AM,11/29/2022 12:00:00 AM,2000,03,Southwest,0358,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",,0,,,704,ELEMENTARY SCHOOL,,,IC,Invest Cont,522,,,,3500    TROUSDALE PWY,,34.0216,-118.2844
