DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
230805584,02/07/2023 12:00:00 AM,02/07/2023 12:00:00 AM,1100,08,West LA,0835,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2000    WESTWOOD                     BL,,34.0467,-118.4341
231711400,06/07/2023 12:00:00 AM,03/11/2023 12:00:00 AM,1800,17,Devonshire,1735,2,649,DOCUMENT FORGERY / STOLEN FELONY,0923 1822,72,M,W,732,POST OFFICE,,,IC,Invest Cont,649,,,,18000    CHATSWORTH                   ST,,34.2684,-118.5149
231209718,04/06/2023 12:00:00 AM,04/06/2023 12:00:00 AM,2200,12,77th Street,1259,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443,32,F,B,505,MOTEL,511,VERBAL THREAT,AO,Adult Other,930,,,,7400 S  SAN PEDRO                    ST,,33.973,-118.2696
231608078,05/08/2023 12:00:00 AM,05/08/2023 12:00:00 AM,2200,16,Foothill,1687,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1100 1822 0430,50,M,H,101,STREET,102,HAND GUN,IC,Invest Cont,230,,,,8400    SAN FERNANDO                 RD,,34.2267,-118.38
232015203,09/09/2023 12:00:00 AM,09/08/2023 12:00:00 AM,2100,20,Olympic,2021,1,330,BURGLARY FROM VEHICLE,1300 1307 1822 0344 0321,26,F,W,101,STREET,,,IC,Invest Cont,330,,,,300    WESTMINSTER                  AV,,34.069,-118.3162
232007458,03/27/2023 12:00:00 AM,03/27/2023 12:00:00 AM,1240,20,Olympic,2056,1,210,ROBBERY,2004 0344 0400 0432 2049 2051 0910 1822,26,F,H,801,MTA BUS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,210,,,,VERMONT,11TH                         ST,34.0508,-118.2916
231716318,10/08/2023 12:00:00 AM,10/08/2023 12:00:00 AM,1735,17,Devonshire,1781,2,901,VIOLATION OF RESTRAINING ORDER,2038 1300 2000 0913 1814 2004,52,F,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,20100    ACRE                         ST,,34.2299,-118.5722
240510176,07/17/2024 12:00:00 AM,11/17/2023 12:00:00 AM,0815,05,Harbor,0563,2,354,THEFT OF IDENTITY,0377,32,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1000 W  11TH                         ST,,33.7353,-118.2991
230808568,04/20/2023 12:00:00 AM,04/20/2023 12:00:00 AM,1550,08,West LA,0859,2,888,TRESPASSING,1501,34,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,888,,,,1500 S  BEDFORD                      ST,,34.0516,-118.3809
231604150,01/06/2023 12:00:00 AM,01/02/2023 12:00:00 AM,1830,16,Foothill,1699,1,330,BURGLARY FROM VEHICLE,1307 1302 0344,40,F,H,101,STREET,,,IC,Invest Cont,330,,,,7600    CLAYBECK                     AV,,34.2087,-118.3497
231911735,07/05/2023 12:00:00 AM,07/05/2023 12:00:00 AM,1710,19,Mission,1925,1,231,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,1822 0447 2003 1212 0416,32,M,W,507,CONDOMINIUM/TOWNHOUSE,302,BLUNT INSTRUMENT,IC,Invest Cont,231,,,,12600    BRADLEY                      AV,,34.2991,-118.4516
230407159,04/06/2023 12:00:00 AM,03/21/2023 12:00:00 AM,0900,04,Hollenbeck,0478,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,45,M,W,504,OTHER RESIDENCE,,,IC,Invest Cont,740,,,,3400    PERCY                        ST,,34.0286,-118.1996
231009917,06/03/2023 12:00:00 AM,06/02/2023 12:00:00 AM,1830,10,West Valley,1023,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,19000    VANOWEN                      ST,,34.1938,-118.547
231604224,01/07/2023 12:00:00 AM,01/07/2023 12:00:00 AM,0600,16,Foothill,1655,1,320,"BURGLARY, ATTEMPTED",1501,33,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,320,,,,10900    MESETA                       AV,,34.2541,-118.3686
230804475,01/03/2023 12:00:00 AM,01/01/2023 12:00:00 AM,1830,08,West LA,0837,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385 1822,20,F,W,101,STREET,,,IC,Invest Cont,331,,,,600    LEVERING                     AV,,34.0663,-118.4514
230804513,01/14/2023 12:00:00 AM,01/14/2023 12:00:00 AM,1000,08,West LA,0889,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,SAWYER,HOLT                         AV,34.0434,-118.3808
231219861,09/20/2023 12:00:00 AM,09/20/2023 12:00:00 AM,1315,12,77th Street,1205,2,624,BATTERY - SIMPLE ASSAULT,1218 0555 0444 0429 0419,54,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1400 W  49TH                         ST,,33.9991,-118.3002
230215077,07/07/2023 12:00:00 AM,07/06/2023 12:00:00 AM,1649,02,Rampart,0266,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0344,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,1600 W  7TH                          ST,,34.0539,-118.2712
230514549,10/11/2023 12:00:00 AM,10/07/2023 12:00:00 AM,0550,05,Harbor,0566,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1602,0,X,X,108,PARKING LOT,,,IC,Invest Cont,341,,,,400 W  13TH                         ST,,33.7324,-118.2858
231225792,12/29/2023 12:00:00 AM,12/28/2023 12:00:00 AM,2030,12,77th Street,1235,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1500 W  60TH                         PL,,33.985,-118.3024
230105741,01/27/2023 12:00:00 AM,01/26/2023 12:00:00 AM,1000,01,Central,0155,2,625,OTHER ASSAULT,0416 0913 0356,35,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,5TH,WALL,34.0449,-118.2458
231320949,11/21/2023 12:00:00 AM,11/19/2023 12:00:00 AM,1500,13,Newton,1377,2,624,BATTERY - SIMPLE ASSAULT,0444 0913 0416,21,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,5700    MORGAN                       AV,,33.9906,-118.2445
231204570,01/10/2023 12:00:00 AM,01/10/2023 12:00:00 AM,1410,12,77th Street,1243,2,624,BATTERY - SIMPLE ASSAULT,0913 0400 0416 1817 2004,29,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1700 W  64TH                         ST,,33.9814,-118.3068
242004149,01/05/2023 12:00:00 AM,01/05/2023 12:00:00 AM,1600,20,Olympic,2074,1,210,ROBBERY,1822 1310 1311 0371 0334 0312 0355 0432 0342 0344,22,M,H,101,STREET,102,HAND GUN,AO,Adult Other,210,,,,15TH                         ST,ARDMORE,34.0455,-118.3025
231411673,06/02/2023 12:00:00 AM,06/02/2023 12:00:00 AM,0800,14,Pacific,1474,1,210,ROBBERY,1236 0945 0325 1309 0444 1420 1822,0,X,X,402,MARKET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,8400    LINCOLN                      BL,,33.9611,-118.4204
231222497,11/04/2023 12:00:00 AM,11/04/2023 12:00:00 AM,0420,12,77th Street,1251,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0325,0,X,X,401,MINI-MART,,,IC,Invest Cont,341,,,,3300 W  FLORENCE                     AV,,33.9745,-118.3294
231914573,09/24/2023 12:00:00 AM,09/23/2023 12:00:00 AM,2122,19,Mission,1921,1,310,BURGLARY,1822 0344,47,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,15200    REX                          ST,,34.3008,-118.4632
230904571,01/17/2023 12:00:00 AM,01/16/2023 12:00:00 AM,1230,09,Van Nuys,0904,1,480,BIKE - STOLEN,0344,65,M,O,108,PARKING LOT,,,IC,Invest Cont,480,,,,14900    RAYMER                       ST,,34.2131,-118.4584
230906677,03/09/2023 12:00:00 AM,03/09/2023 12:00:00 AM,0845,09,Van Nuys,0937,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1813 0448 0913 2000,48,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,6200    WOODMAN                      AV,,34.1836,-118.4355
231315452,08/11/2023 12:00:00 AM,08/11/2023 12:00:00 AM,1714,13,Newton,1333,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1309 0344,0,M,W,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,3200 S  CENTRAL                      AV,,34.0174,-118.2621
231408803,04/11/2023 12:00:00 AM,04/10/2023 12:00:00 AM,2210,14,Pacific,1444,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,76,F,O,101,STREET,,,IC,Invest Cont,331,,,,700    OXFORD                       AV,,33.9866,-118.4548
232007815,04/06/2023 12:00:00 AM,04/06/2023 12:00:00 AM,0215,20,Olympic,2022,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,0,X,X,203,OTHER BUSINESS,,,AA,Adult Arrest,740,,,,3900 W  6TH                          ST,,34.0635,-118.311
231206556,02/10/2023 12:00:00 AM,02/10/2023 12:00:00 AM,1800,12,77th Street,1213,1,220,ATTEMPTED ROBBERY,0913 0355 0302 0916 0340 1309 1312,19,M,B,108,PARKING LOT,102,HAND GUN,AO,Adult Other,220,,,,SLAUSON                      AV,WESTERN                      AV,33.9892,-118.3089
231613662,11/01/2023 12:00:00 AM,11/01/2023 12:00:00 AM,1940,16,Foothill,1693,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 0444,44,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,7700    LAUREL CANYON                BL,,34.2121,-118.4021
231311569,05/31/2023 12:00:00 AM,05/30/2023 12:00:00 AM,1900,13,Newton,1321,1,330,BURGLARY FROM VEHICLE,1822 1302 1307 1609 0344,34,F,B,101,STREET,,,IC,Invest Cont,330,,,,300 E  WASHINGTON                   BL,,34.03,-118.2626
232110420,06/14/2023 12:00:00 AM,06/14/2023 12:00:00 AM,1400,21,Topanga,2156,1,352,PICKPOCKET,0344 0930,52,F,O,727,SHOPPING MALL (COMMON AREA),,,IC,Invest Cont,352,,,,6600    TOPANGA CANYON               BL,,34.1904,-118.6059
231115744,11/13/2023 12:00:00 AM,11/12/2023 12:00:00 AM,1900,11,Northeast,1119,1,310,BURGLARY,0344 1607 1609 0358,0,X,X,244,TOBACCO SHOP,,,IC,Invest Cont,310,,,,1500    COLORADO                     BL,,34.1393,-118.1985
231418884,10/18/2023 12:00:00 AM,10/17/2023 12:00:00 AM,2106,14,Pacific,1467,1,310,BURGLARY,0342 1609 0344 0314,98,F,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,6100 W  77TH                         ST,,33.9702,-118.3904
231507480,03/25/2023 12:00:00 AM,03/21/2023 12:00:00 AM,1030,15,N Hollywood,1503,2,860,BATTERY WITH SEXUAL CONTACT,0100 0510 0522 1300,30,F,H,505,MOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,860,,,,7500    LAUREL CANYON                BL,,34.2003,-118.4002
231112687,08/27/2023 12:00:00 AM,08/25/2023 12:00:00 AM,1600,11,Northeast,1143,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,3200    ROWENA                       AV,,34.1111,-118.2741
230505750,02/17/2023 12:00:00 AM,02/14/2023 12:00:00 AM,1130,05,Harbor,0565,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 0416 1814 1820 0913 0417,43,F,B,101,STREET,511,VERBAL THREAT,IC,Invest Cont,930,,,,900 S  CABRILLO                     AV,,33.7361,-118.2946
231819357,11/14/2023 12:00:00 AM,11/14/2023 12:00:00 AM,1900,18,Southeast,1834,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,300 E  107TH                        ST,,33.9393,-118.2695
231114003,09/30/2023 12:00:00 AM,09/28/2023 12:00:00 AM,0934,11,Northeast,1147,2,664,"BUNCO, PETTY THEFT",0100 0701 1202 0344,90,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,664,,,,4000    TROPICO                      WY,,34.1043,-118.2219
230806615,03/01/2023 12:00:00 AM,03/01/2023 12:00:00 AM,1942,08,West LA,0831,1,310,BURGLARY,0352 0344 0346 1822 0351 1609,52,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,11900 W  GORHAM                       AV,,34.0515,-118.4692
231107148,03/25/2023 12:00:00 AM,03/24/2023 12:00:00 AM,1600,11,Northeast,1147,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,20,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,3000    ISABEL                       DR,,34.1019,-118.2341
231116478,11/29/2023 12:00:00 AM,11/29/2023 12:00:00 AM,0840,11,Northeast,1179,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 0416 0400,35,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,100 E  AVENUE 40,,34.0921,-118.2105
230618442,11/27/2023 12:00:00 AM,11/26/2023 12:00:00 AM,0125,06,Hollywood,0632,1,330,BURGLARY FROM VEHICLE,1300 1307 1822 0344,48,F,W,101,STREET,,,IC,Invest Cont,330,,,,8500    FRANKLIN                     AV,,34.1011,-118.3751
230412980,10/01/2023 12:00:00 AM,10/01/2023 12:00:00 AM,0630,04,Hollenbeck,0416,2,354,THEFT OF IDENTITY,0100 0922,30,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,400    CLIFTON                      ST,,34.0781,-118.2099
231421755,12/13/2023 12:00:00 AM,10/08/2023 12:00:00 AM,0900,14,Pacific,1407,2,354,THEFT OF IDENTITY,0377,37,M,C,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,3500    JASMINE                      AV,,34.0275,-118.4064
230210069,05/03/2023 12:00:00 AM,05/03/2023 12:00:00 AM,0830,02,Rampart,0201,2,354,THEFT OF IDENTITY,1822 0100 0922 0929 0930,33,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1000 N  MARIPOSA                     AV,,34.0891,-118.2992
230911458,07/06/2023 12:00:00 AM,07/01/2023 12:00:00 AM,0405,09,Van Nuys,0911,2,354,THEFT OF IDENTITY,0922,41,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6900 N  SEPULVEDA                    BL,,34.1938,-118.4702
