DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
210314038,08/05/2021 12:00:00 AM,07/02/2021 12:00:00 AM,1600,03,Southwest,0393,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,39,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,4200    LEIMERT                      BL,,34.0078,-118.3266
211506737,03/13/2021 12:00:00 AM,03/13/2021 12:00:00 AM,0445,15,N Hollywood,1548,1,210,ROBBERY,0910 1420 0337 0913 0344 0416 1281 1218 0334 2048,59,M,B,913,MTA - RED LINE - NORTH HOLLYWOOD,102,HAND GUN,IC,Invest Cont,210,,,,5300    LANKERSHIM                   BL,,34.167,-118.3759
211407556,03/01/2021 12:00:00 AM,02/15/2021 12:00:00 AM,1200,14,Pacific,1494,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,40,M,O,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,341,,,,400    WORLD                        WY,,33.9431,-118.4081
212114410,09/27/2021 12:00:00 AM,09/24/2021 12:00:00 AM,1515,21,Topanga,2149,1,310,BURGLARY,0329 0344 1822,0,M,O,721,HIGH SCHOOL,,,IC,Invest Cont,310,,,,20000    SHERMAN                      WY,,34.201,-118.5709
210107767,03/21/2021 12:00:00 AM,03/21/2021 12:00:00 AM,0245,01,Central,0152,1,310,BURGLARY,1822 1607 0321 1420 0329,38,M,W,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,310,,,,500 S  GRAND                        AV,,34.0495,-118.2546
221508119,04/12/2022 12:00:00 AM,12/01/2021 12:00:00 AM,1100,15,N Hollywood,1599,2,354,THEFT OF IDENTITY,1822 0377,68,M,W,255,"AUTO DEALERSHIP (CHEVY, FORD, BMW, MERCEDES, ETC.)",,,IC,Invest Cont,354,,,,3500 W  CAHUENGA                     BL,,34.1329,-118.3559
211700667,05/15/2021 12:00:00 AM,05/15/2021 12:00:00 AM,0040,17,Devonshire,1783,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1402 2002 0311,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,745,998,,,9100    TAMPA                        AV,,34.2355,-118.5536
210811846,07/20/2021 12:00:00 AM,07/19/2021 12:00:00 AM,1500,08,West LA,0893,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,2500 S  SEPULVEDA                    BL,,34.0348,-118.4339
211710236,07/03/2021 12:00:00 AM,07/03/2021 12:00:00 AM,0100,17,Devonshire,1779,2,624,BATTERY - SIMPLE ASSAULT,1822 1309 1310 0416 0447 1402,31,M,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,998,,,15600    NORDHOFF                     ST,,34.2409,-118.478
211814324,07/27/2021 12:00:00 AM,07/27/2021 12:00:00 AM,2000,18,Southeast,1842,2,901,VIOLATION OF RESTRAINING ORDER,0913 0602 0561 1202 2038,60,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,901,,,,100 W  IMPERIAL                     HY,,33.9347,-118.2761
211105775,02/22/2021 12:00:00 AM,02/21/2021 12:00:00 AM,1300,11,Northeast,1143,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,4300    MELBOURNE                    AV,,34.1036,-118.2831
212014661,09/23/2021 12:00:00 AM,09/23/2021 12:00:00 AM,0500,20,Olympic,2026,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0400,55,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,400 S  KENMORE                      AV,,34.0654,-118.2966
211817643,09/28/2021 12:00:00 AM,09/27/2021 12:00:00 AM,2000,18,Southeast,1822,2,624,BATTERY - SIMPLE ASSAULT,0913 0444 0429 0416,28,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,400 W  101ST                        ST,,33.9446,-118.2804
210904391,01/12/2021 12:00:00 AM,01/12/2021 12:00:00 AM,2000,09,Van Nuys,0904,2,806,PANDERING,1402 1419 0908 1212,31,M,B,101,STREET,,,AA,Adult Arrest,806,998,,,LEADWELL,SEPULVEDA                    BL,34.2039,-118.4662
221104640,01/18/2022 12:00:00 AM,12/14/2021 12:00:00 AM,0900,11,Northeast,1135,2,354,THEFT OF IDENTITY,0100 0928,56,M,P,602,BANK,,,IC,Invest Cont,354,,,,3600    DIVISION                     ST,,34.1164,-118.2332
210204057,01/02/2021 12:00:00 AM,01/02/2021 12:00:00 AM,1015,02,Rampart,0266,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329 2004 1307 1609 1822,23,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,740,,,,7TH                          ST,UNION,34.0539,-118.2712
211515131,09/25/2021 12:00:00 AM,09/25/2021 12:00:00 AM,0300,15,N Hollywood,1549,2,888,TRESPASSING,0216,37,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,,,,10300    MCCORMICK                    ST,,34.1659,-118.3563
211108093,04/29/2021 12:00:00 AM,04/29/2021 12:00:00 AM,1300,11,Northeast,1126,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5100    BALTIMORE                    ST,,34.1232,-118.2003
212111165,07/08/2021 12:00:00 AM,07/08/2021 12:00:00 AM,1230,21,Topanga,2129,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1202 0913 0361 0334,66,M,O,501,SINGLE FAMILY DWELLING,102,HAND GUN,AO,Adult Other,230,,,,19900    STRATHERN                    ST,,34.2156,-118.5667
210713676,09/29/2021 12:00:00 AM,09/28/2021 12:00:00 AM,1800,07,Wilshire,0762,1,310,BURGLARY,0344,42,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,1700    STEARNS                      DR,,34.0439,-118.3735
210217658,11/17/2021 12:00:00 AM,11/16/2021 12:00:00 AM,2200,02,Rampart,0245,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,2300    OCEAN VIEW                   AV,,34.0627,-118.2768
211506186,02/26/2021 12:00:00 AM,02/25/2021 12:00:00 AM,2330,15,N Hollywood,1532,1,310,BURGLARY,2004 1608 1420 0321 0354 0334 0344 0314 1402 0216,23,M,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,998,,,12100    TIARA                        ST,,34.1784,-118.3973
210217041,11/01/2021 12:00:00 AM,08/01/2021 12:00:00 AM,0700,02,Rampart,0269,2,354,THEFT OF IDENTITY,0100 0930 0935 0929 0922 1822,24,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,700 S  BIXEL                        ST,,34.0507,-118.2643
211512465,07/28/2021 12:00:00 AM,07/28/2021 12:00:00 AM,1355,15,N Hollywood,1557,2,624,BATTERY - SIMPLE ASSAULT,2004 1218 0400,63,F,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,10900    MAGNOLIA                     BL,,34.1649,-118.3686
210807209,03/19/2021 12:00:00 AM,03/19/2021 12:00:00 AM,1940,08,West LA,0841,2,624,BATTERY - SIMPLE ASSAULT,0400,17,F,W,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,WILSHIRE                     BL,SALTAIR                      AV,34.0453,-118.466
210119106,10/22/2021 12:00:00 AM,10/22/2021 12:00:00 AM,2000,01,Central,0144,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2034 0344 1822,32,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,400 S  MAIN                         ST,,34.0478,-118.2484
211705681,02/15/2021 12:00:00 AM,02/15/2021 12:00:00 AM,0330,17,Devonshire,1796,1,310,BURGLARY,0344 1309 0358 1501,46,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,8800    MCLENNAN                     AV,,34.2303,-118.5009
210515097,10/20/2021 12:00:00 AM,10/20/2021 12:00:00 AM,1650,05,Harbor,0529,2,624,BATTERY - SIMPLE ASSAULT,0913 0416 2004,59,M,H,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800    MACDONOUGH                   AV,,33.7819,-118.2314
210912766,08/12/2021 12:00:00 AM,08/12/2021 12:00:00 AM,1030,09,Van Nuys,0923,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0444 0446,27,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,14600    GILMORE                      ST,,34.1876,-118.4531
211409022,03/31/2021 12:00:00 AM,03/31/2021 12:00:00 AM,1224,14,Pacific,1497,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5300 W  CENTURY                      BL,,33.9452,-118.3714
210906974,03/15/2021 12:00:00 AM,03/08/2021 12:00:00 AM,1530,09,Van Nuys,0976,1,480,BIKE - STOLEN,0344 1602 0397 1822,38,M,X,707,GARAGE/CARPORT,,,IC,Invest Cont,480,,,,4600    FULTON                       AV,,34.1536,-118.4259
211707344,04/10/2021 12:00:00 AM,04/06/2021 12:00:00 AM,1100,17,Devonshire,1794,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,8500    GARDEN GROVE                 AV,,34.2246,-118.5295
211221833,10/17/2021 12:00:00 AM,10/15/2021 12:00:00 AM,1900,12,77th Street,1233,1,210,ROBBERY,0346 0400 0416 0913 0448 0344 0853,33,M,B,103,ALLEY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,SLAUSON                      AV,WESTERN                      AV,33.9892,-118.3089
210814884,10/05/2021 12:00:00 AM,10/05/2021 12:00:00 AM,2310,08,West LA,0892,1,210,ROBBERY,0344 0416 1822 2004,71,M,A,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,11200    EXPOSITION                   BL,,34.0342,-118.4399
211913744,09/26/2021 12:00:00 AM,09/26/2021 12:00:00 AM,1705,19,Mission,1921,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,12500    HADDON                       AV,,34.2985,-118.4687
211810224,05/10/2021 12:00:00 AM,05/10/2021 12:00:00 AM,0500,18,Southeast,1834,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,10600    WADSWORTH                    AV,,33.9393,-118.2587
210114289,07/29/2021 12:00:00 AM,07/28/2021 12:00:00 AM,2000,01,Central,0162,1,330,BURGLARY FROM VEHICLE,1307 0344 0329,25,M,B,108,PARKING LOT,,,IC,Invest Cont,330,,,,800 S  OLIVE                        ST,,34.0437,-118.2582
212113626,09/08/2021 12:00:00 AM,09/07/2021 12:00:00 AM,1636,21,Topanga,2144,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,50,M,W,721,HIGH SCHOOL,,,IC,Invest Cont,740,,,,22600    VANOWEN                      ST,,34.1937,-118.6203
221917899,12/12/2022 12:00:00 AM,08/08/2021 12:00:00 AM,0800,19,Mission,1967,2,354,THEFT OF IDENTITY,0931 1822,62,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,9400    WOODALE                      AV,,34.2414,-118.429
210120494,11/15/2021 12:00:00 AM,11/09/2021 12:00:00 AM,2300,01,Central,0182,1,330,BURGLARY FROM VEHICLE,0344 1307 1609 0329 1822,25,F,H,101,STREET,,,IC,Invest Cont,330,,,,1200 S  HOPE                         ST,,34.0406,-118.2646
210709161,05/28/2021 12:00:00 AM,05/28/2021 12:00:00 AM,1110,07,Wilshire,0702,2,901,VIOLATION OF RESTRAINING ORDER,2038 1822,36,M,W,109,PARK/PLAYGROUND,,,AO,Adult Other,901,,,,900 N  POINSETTIA                   PL,,34.084,-118.3547
210907165,03/20/2021 12:00:00 AM,03/18/2021 12:00:00 AM,1645,09,Van Nuys,0964,2,624,BATTERY - SIMPLE ASSAULT,0446 1822,23,M,B,406,OTHER STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,14000    RIVERSIDE                    DR,,34.1576,-118.4389
211000687,04/11/2021 12:00:00 AM,04/11/2021 12:00:00 AM,1700,10,West Valley,1035,1,761,BRANDISH WEAPON,0374 0371 1310 0356 0312 2024 0906 0421 0334 1822,44,M,H,108,PARKING LOT,511,VERBAL THREAT,JA,Juv Arrest,761,998,,,6600    DARBY                        AV,,34.1902,-118.5335
211513848,08/29/2021 12:00:00 AM,08/28/2021 12:00:00 AM,0830,15,N Hollywood,1538,1,310,BURGLARY,0913 0314 1605 0321 0344,48,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,5700    FULCHER                      AV,,34.174,-118.373
210404135,01/05/2021 12:00:00 AM,01/05/2021 12:00:00 AM,0300,04,Hollenbeck,0453,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1300 E  CESAR E CHAVEZ               AV,,34.0529,-118.2219
210105630,02/06/2021 12:00:00 AM,02/06/2021 12:00:00 AM,1600,01,Central,0162,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,22,M,A,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,700 W  7TH                          ST,,0,0
211609792,07/20/2021 12:00:00 AM,07/20/2021 12:00:00 AM,0230,16,Foothill,1663,2,888,TRESPASSING,1501,55,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,,,,9300    CAYUGA                       AV,,34.2381,-118.4001
231507088,03/15/2023 12:00:00 AM,08/04/2021 12:00:00 AM,1020,15,N Hollywood,1555,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1912 1906,27,F,W,504,OTHER RESIDENCE,,,AO,Adult Other,956,,,,4500    VINELAND                     AV,,34.1579,-118.3705
210314380,08/13/2021 12:00:00 AM,08/09/2021 12:00:00 AM,2300,03,Southwest,0362,1,330,BURGLARY FROM VEHICLE,1822 1609 0344 0329 1307 1202,67,F,B,108,PARKING LOT,,,IC,Invest Cont,330,,,,4500 W  MARTIN LUTHER KING JR        BL,,34.0175,-118.346
211012946,10/01/2021 12:00:00 AM,10/01/2021 12:00:00 AM,0846,10,West Valley,1063,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0416 1414,55,M,O,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,VENTURA                      BL,BURBANK                      BL,34.1715,-118.5428
212015161,10/02/2021 12:00:00 AM,10/01/2021 12:00:00 AM,1500,20,Olympic,2038,1,330,BURGLARY FROM VEHICLE,0344 0352 0358 1221 1307 1609 1822,34,F,B,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,3100    WILSHIRE                     BL,,34.0618,-118.2894
210804305,01/11/2021 12:00:00 AM,01/10/2021 12:00:00 AM,1800,08,West LA,0842,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,1200    FEDERAL                      AV,,34.0476,-118.4565
212015419,10/07/2021 12:00:00 AM,10/07/2021 12:00:00 AM,1625,20,Olympic,2038,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,28,F,B,101,STREET,,,AO,Adult Other,740,,,,3000 W  7TH                          ST,,34.0598,-118.2891
211807588,03/12/2021 12:00:00 AM,03/12/2021 12:00:00 AM,0525,18,Southeast,1837,1,310,BURGLARY,1822 1300 0344 2032 1606 2034,42,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,1700 E  108TH                        ST,,33.9379,-118.2425
210314915,08/25/2021 12:00:00 AM,08/25/2021 12:00:00 AM,2310,03,Southwest,0363,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0334 0411 0445 0449 1402,59,M,B,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,230,,,,4000    PALMWOOD                     DR,,34.0132,-118.3424
212017605,11/28/2021 12:00:00 AM,11/27/2021 12:00:00 AM,2045,20,Olympic,2041,2,901,VIOLATION OF RESTRAINING ORDER,2038 0561 0913,54,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,901,,,,3900 W  9TH                          ST,,34.0559,-118.3165
210408033,04/27/2021 12:00:00 AM,04/26/2021 12:00:00 AM,1800,04,Hollenbeck,0412,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200 N  AVENUE 25,,34.078,-118.2181
211311774,06/26/2021 12:00:00 AM,06/26/2021 12:00:00 AM,2155,13,Newton,1352,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 0432 0913 2000,25,F,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AA,Adult Arrest,930,,,,200 E  43RD                         ST,,34.0057,-118.2697
211604332,01/12/2021 12:00:00 AM,01/12/2021 12:00:00 AM,1300,16,Foothill,1613,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,11100    GLENOAKS                     BL,,34.2718,-118.4096
210215054,09/23/2021 12:00:00 AM,09/23/2021 12:00:00 AM,1630,02,Rampart,0256,1,220,ATTEMPTED ROBBERY,0342 1822 0202 1309 0419 0448 0416 0446 0326 1313,35,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,WILSHIRE,BURLINGTON,34.0564,-118.2725
211417266,08/26/2021 12:00:00 AM,08/26/2021 12:00:00 AM,1405,14,Pacific,1444,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,52,F,O,108,PARKING LOT,,,IC,Invest Cont,740,,,,3200    CARTER                       AV,,33.9868,-118.4451
211819643,11/07/2021 12:00:00 AM,11/06/2021 12:00:00 AM,1920,18,Southeast,1842,1,220,ATTEMPTED ROBBERY,1822 0302 0337 0421 0334 0432 1281 0369,35,M,H,104,DRIVEWAY,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,220,,,,BROADWAY,109TH                        ST,33.9374,-118.2784
221012127,07/28/2022 12:00:00 AM,08/10/2021 12:00:00 AM,0925,10,West Valley,1041,2,354,THEFT OF IDENTITY,1822 0929,24,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,5700    CREBS                        AV,,34.1745,-118.5436
210911424,07/08/2021 12:00:00 AM,01/25/2021 12:00:00 AM,0001,09,Van Nuys,0905,2,662,"BUNCO, GRAND THEFT",0800,62,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,14700    SHERMAN                      WY,,34.2048,-118.4531
210905393,02/05/2021 12:00:00 AM,02/05/2021 12:00:00 AM,1040,09,Van Nuys,0932,2,624,BATTERY - SIMPLE ASSAULT,1501 0448,24,M,H,408,AUTO SUPPLY STORE*,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,6100 N  SEPULVEDA                    BL,,34.1807,-118.4662
211511660,07/10/2021 12:00:00 AM,07/10/2021 12:00:00 AM,2130,15,N Hollywood,1583,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0446,47,M,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,4300    RADFORD                      AV,,34.1485,-118.3921
210710361,06/29/2021 12:00:00 AM,06/28/2021 12:00:00 AM,1930,07,Wilshire,0732,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1300,26,F,W,710,OTHER PREMISE,,,IC,Invest Cont,331,,,,6200 W  6TH                          ST,,34.0651,-118.3634
211312160,07/04/2021 12:00:00 AM,07/03/2021 12:00:00 AM,1200,13,Newton,1372,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421,21,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AO,Adult Other,930,,,,300 E  55TH                         ST,,33.9924,-118.2701
210604797,01/21/2021 12:00:00 AM,01/07/2021 12:00:00 AM,0005,06,Hollywood,0639,2,354,THEFT OF IDENTITY,0100 1822,30,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,998,,,1800 N  KINGSLEY                     DR,,34.1038,-118.3035
210412482,09/03/2021 12:00:00 AM,09/03/2021 12:00:00 AM,1850,04,Hollenbeck,0499,1,761,BRANDISH WEAPON,0334 0312 2004 0913,37,M,H,101,STREET,102,HAND GUN,AO,Adult Other,761,,,,3600 E  OLYMPIC                      BL,,34.0188,-118.201
