DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
230112177,05/12/2023 12:00:00 AM,02/14/2023 12:00:00 AM,1800,01,Central,0182,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,400 W  12TH                         ST,,34.0401,-118.2633
230809434,05/10/2023 12:00:00 AM,04/26/2023 12:00:00 AM,1700,08,West LA,0834,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822 1300,0,M,O,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,740,,,,10500    SANTA MONICA                 BL,,34.0551,-118.4279
231113189,09/08/2023 12:00:00 AM,08/31/2023 12:00:00 AM,1700,11,Northeast,1141,1,310,BURGLARY,0321,43,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,1800 N  MARIPOSA                     AV,,34.1036,-118.2995
231221462,10/16/2023 12:00:00 AM,10/16/2023 12:00:00 AM,1852,12,77th Street,1232,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0400,51,M,B,101,STREET,307,VEHICLE,IC,Invest Cont,230,,,,5900    2ND                          AV,,33.9873,-118.3196
230126883,12/20/2023 12:00:00 AM,12/20/2023 12:00:00 AM,2000,01,Central,0156,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421,47,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,IC,Invest Cont,930,,,,500    SAN JULIAN                   ST,,34.0446,-118.245
231105178,01/31/2023 12:00:00 AM,01/30/2023 12:00:00 AM,1030,11,Northeast,1141,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1800 N  ALEXANDRIA                   AV,,34.1036,-118.2983
230910891,06/21/2023 12:00:00 AM,06/21/2023 12:00:00 AM,0620,09,Van Nuys,0909,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0445 1822 1420 1414 2001 2004 0416 0411,32,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",221,GLASS,AA,Adult Arrest,230,,,,7400    WOODMAN                      AV,,34.2048,-118.4312
231908173,04/17/2023 12:00:00 AM,04/17/2023 12:00:00 AM,1720,19,Mission,1944,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1813 0416,32,F,H,122,"VEHICLE, PASSENGER/TRUCK",500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,626,,,,CHATSWORTH                   AV,LAUREL CANYON,34.274,-118.448
231612838,10/08/2023 12:00:00 AM,10/08/2023 12:00:00 AM,1845,16,Foothill,1612,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416 0444 0913 1813 0429,31,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,13000    LOUVRE                       ST,,34.2771,-118.4156
231312819,06/25/2023 12:00:00 AM,06/24/2023 12:00:00 AM,1500,13,Newton,1309,2,624,BATTERY - SIMPLE ASSAULT,2004 0416 1822 0446,32,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,LAWRENCE                     ST,10TH                         ST,34.026,-118.237
230917730,12/19/2023 12:00:00 AM,12/12/2023 12:00:00 AM,2000,09,Van Nuys,0923,2,354,THEFT OF IDENTITY,1822 0929,37,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6500    VAN NUYS                     BL,,34.1887,-118.4487
231408608,04/17/2023 12:00:00 AM,03/02/2023 12:00:00 AM,1420,14,Pacific,1463,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906 1822,59,M,W,108,PARKING LOT,,,IC,Invest Cont,956,,,,12700 W  JEFFERSON                    BL,,33.9781,-118.4166
231006211,02/26/2023 12:00:00 AM,02/26/2023 12:00:00 AM,0100,10,West Valley,1027,1,330,BURGLARY FROM VEHICLE,1300 0329 1822,34,M,H,101,STREET,,,IC,Invest Cont,330,,,,6800    ANDASOL                      AV,,34.1939,-118.5121
230609666,05/11/2023 12:00:00 AM,05/11/2023 12:00:00 AM,0615,06,Hollywood,0678,1,210,ROBBERY,0416 0342 1822 0400 0344 1501,49,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,SANTA MONICA,FLEMISH,34.0908,-118.3085
231806398,02/16/2023 12:00:00 AM,02/11/2023 12:00:00 AM,0630,18,Southeast,1827,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344 1202,61,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,9500    GRAHAM                       AV,,33.9506,-118.243
231812449,06/25/2023 12:00:00 AM,06/24/2023 12:00:00 AM,2300,18,Southeast,1801,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 0913 1814,24,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,ORCHARD                      ST,90TH                         ST,33.9551,-118.2882
230400816,04/05/2023 12:00:00 AM,04/05/2023 12:00:00 AM,1800,04,Hollenbeck,0442,2,624,BATTERY - SIMPLE ASSAULT,0400 0444 1402,51,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,998,,,1600    MARENGO                      ST,,34.0597,-118.2135
230707791,03/29/2023 12:00:00 AM,03/27/2023 12:00:00 AM,1942,07,Wilshire,0729,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,47,F,W,210,RESTAURANT/FAST FOOD,,,JA,Juv Arrest,341,,,,5200    BEVERLY                      BL,,34.0762,-118.3236
230605258,01/28/2023 12:00:00 AM,01/28/2023 12:00:00 AM,0900,06,Hollywood,0637,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 1300 0329 0344,33,F,W,708,CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEMPLE),,,IC,Invest Cont,331,,,,6000    YUCCA                        ST,,34.1038,-118.3206
230126974,12/22/2023 12:00:00 AM,12/20/2023 12:00:00 AM,0800,01,Central,0192,1,330,BURGLARY FROM VEHICLE,0344 0329 1612,43,M,H,101,STREET,,,IC,Invest Cont,330,,,,200 W  15TH                         ST,,34.0354,-118.264
230511770,07/31/2023 12:00:00 AM,07/30/2023 12:00:00 AM,0800,05,Harbor,0529,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,GOODRICH                     AV,OPP                          ST,33.7851,-118.2382
232005225,01/29/2023 12:00:00 AM,01/23/2023 12:00:00 AM,0155,20,Olympic,2002,2,354,THEFT OF IDENTITY,1822,22,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,4800    ROSEWOOD                     AV,,34.0793,-118.3091
232012252,05/31/2023 12:00:00 AM,05/18/2023 12:00:00 AM,0800,20,Olympic,2014,2,901,VIOLATION OF RESTRAINING ORDER,2038 0361 1906 0913,28,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,901,,,,4000 W  3RD                          ST,,34.0726,-118.3029
230712716,07/17/2023 12:00:00 AM,07/13/2023 12:00:00 AM,1140,07,Wilshire,0752,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394 1822 0344,53,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,1100 S  FAIRFAX                      AV,,34.0558,-118.3706
231306968,02/27/2023 12:00:00 AM,02/27/2023 12:00:00 AM,0200,13,Newton,1331,1,330,BURGLARY FROM VEHICLE,0344 0352 0358 1307,21,F,A,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,31ST                         ST,BROADWAY,34.0214,-118.2723
231013420,09/07/2023 12:00:00 AM,09/06/2023 12:00:00 AM,0900,10,West Valley,1065,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5200    NEWCASTLE                    AV,,34.1645,-118.5244
230412563,09/18/2023 12:00:00 AM,09/18/2023 12:00:00 AM,2030,04,Hollenbeck,0417,2,901,VIOLATION OF RESTRAINING ORDER,2038,23,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,2800    SIERRA                       ST,,34.0787,-118.2017
231211450,05/05/2023 12:00:00 AM,05/05/2023 12:00:00 AM,1400,12,77th Street,1232,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1309 0319 0421 0422 0443 0913 0906 1816 0432,59,F,B,108,PARKING LOT,511,VERBAL THREAT,AO,Adult Other,930,,,,3200 W  SLAUSON                      AV,,33.989,-118.3282
232008580,04/21/2023 12:00:00 AM,04/21/2023 12:00:00 AM,1930,20,Olympic,2017,2,624,BATTERY - SIMPLE ASSAULT,1822 0431 1300 1309,44,M,H,301,GAS STATION,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,3RD                          ST,VERMONT                      AV,34.0691,-118.2916
232107158,03/26/2023 12:00:00 AM,03/24/2023 12:00:00 AM,1215,21,Topanga,2157,1,310,BURGLARY,0352 0344,31,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,6700    VARIEL                       AV,,34.1921,-118.5928
231209819,04/09/2023 12:00:00 AM,04/09/2023 12:00:00 AM,1532,12,77th Street,1239,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,5800 S  VERMONT                      AV,,33.9856,-118.2915
231806300,02/13/2023 12:00:00 AM,02/08/2023 12:00:00 AM,0726,18,Southeast,1836,2,354,THEFT OF IDENTITY,0922 1822,34,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,10700 S  CENTRAL                      AV,,33.9388,-118.2542
230717830,12/01/2023 12:00:00 AM,11/26/2023 12:00:00 AM,1700,07,Wilshire,0782,1,310,BURGLARY,0358 0344,36,F,W,221,PUBLIC STORAGE,,,IC,Invest Cont,310,,,,5900    BURCHARD                     AV,,34.0365,-118.3734
230512935,08/31/2023 12:00:00 AM,08/31/2023 12:00:00 AM,1314,05,Harbor,0566,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1309 0359 0334 0302 1822,39,M,H,101,STREET,102,HAND GUN,IC,Invest Cont,230,,,,1000 S  PALOS VERDES                 ST,,33.7351,-118.2814
230806752,02/24/2023 12:00:00 AM,02/23/2023 12:00:00 AM,1451,08,West LA,0817,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0378 1822,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,10800    WEYBURN                      AV,,34.0623,-118.4434
232007642,04/01/2023 12:00:00 AM,03/31/2023 12:00:00 AM,2030,20,Olympic,2053,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1602 0385 1822 0342 1309 0326,51,M,B,101,STREET,,,IC,Invest Cont,331,,,,3100 W  11TH                         ST,,34.0527,-118.3066
230705383,02/01/2023 12:00:00 AM,02/01/2023 12:00:00 AM,1030,07,Wilshire,0784,1,761,BRANDISH WEAPON,0421 2004 0334,32,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AA,Adult Arrest,761,930,,,2100 S  ORANGE                       DR,,34.0389,-118.3505
232010694,05/25/2023 12:00:00 AM,04/16/2023 12:00:00 AM,1100,20,Olympic,2017,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,0,M,O,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,440,,,,100 S  VERMONT                      AV,,34.0709,-118.2941
240504116,01/03/2024 12:00:00 AM,12/31/2023 12:00:00 AM,1650,05,Harbor,0563,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0913 1258 0552 0444,13,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,627,,,,800 W  17TH                         ST,,33.7288,-118.2946
230617373,11/02/2023 12:00:00 AM,11/02/2023 12:00:00 AM,1830,06,Hollywood,0667,2,624,BATTERY - SIMPLE ASSAULT,0400 1822 0416 0446,55,F,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,5800    LEXINGTON                    AV,,34.0928,-118.3158
231224813,12/12/2023 12:00:00 AM,12/12/2023 12:00:00 AM,0726,12,77th Street,1205,1,330,BURGLARY FROM VEHICLE,0344,30,F,B,704,ELEMENTARY SCHOOL,,,IC,Invest Cont,330,,,,S  KANSAS                       AV,W  51ST                         ST,33.9969,-118.2937
231612689,10/02/2023 12:00:00 AM,10/02/2023 12:00:00 AM,2300,16,Foothill,1636,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1609 1307,40,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,SUNLAND                      BL,FENWICK,34.2598,-118.3262
230208384,03/29/2023 12:00:00 AM,03/29/2023 12:00:00 AM,1020,02,Rampart,0275,1,480,BIKE - STOLEN,1822 0344,36,M,H,738,LIBRARY,,,IC,Invest Cont,480,,,,1000 S  ALVARADO                     ST,,34.0517,-118.2798
231208244,03/11/2023 12:00:00 AM,03/11/2023 12:00:00 AM,0300,12,77th Street,1248,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0913 0444 0416,31,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,VERMONT,69TH                         ST,33.9772,-118.2915
231104319,01/09/2023 12:00:00 AM,01/08/2023 12:00:00 AM,1736,11,Northeast,1177,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0344,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,2600 N  FIGUEROA                     ST,,34.0884,-118.2258
230314965,08/11/2023 12:00:00 AM,08/11/2023 12:00:00 AM,1512,03,Southwest,0362,2,624,BATTERY - SIMPLE ASSAULT,1822 0416 0446 2051 2049 0910,36,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,COLISEUM,MARTIN LUTHER KING JR        BL,34.0176,-118.3458
231910388,06/11/2023 12:00:00 AM,06/11/2023 12:00:00 AM,0600,19,Mission,1994,2,624,BATTERY - SIMPLE ASSAULT,0416 0913 1817 1268 2003,21,M,H,701,HOSPITAL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,14800    ROSCOE                       BL,,34.2215,-118.4553
231717497,10/30/2023 12:00:00 AM,10/30/2023 12:00:00 AM,0300,17,Devonshire,1715,2,900,VIOLATION OF COURT ORDER,2038 0603 0913,24,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,900,,,,17900    MAYERLING                    ST,,34.2864,-118.522
230913111,08/18/2023 12:00:00 AM,08/14/2023 12:00:00 AM,1200,09,Van Nuys,0909,2,354,THEFT OF IDENTITY,1822 0930,23,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,13600    VALERIO                      ST,,34.2048,-118.4291
231506742,03/07/2023 12:00:00 AM,03/07/2023 12:00:00 AM,1410,15,N Hollywood,1549,1,210,ROBBERY,0344 0910 0334 0416 0417 1218,21,M,H,913,MTA - RED LINE - NORTH HOLLYWOOD,207,OTHER KNIFE,IC,Invest Cont,210,,,,11200    CUMPSTON                     ST,,34.17,-118.3743
230612720,07/17/2023 12:00:00 AM,07/17/2023 12:00:00 AM,0218,06,Hollywood,0615,1,310,BURGLARY,1609 1822 0344 1300 1307 1501,33,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,3200    BARHAM                       BL,,34.1332,-118.3439
231821333,12/28/2023 12:00:00 AM,12/28/2023 12:00:00 AM,0300,18,Southeast,1862,1,320,"BURGLARY, ATTEMPTED",1822 1608 1202,63,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,320,,,,200 E  116TH                        PL,,33.9284,-118.2711
230106343,02/05/2023 12:00:00 AM,02/05/2023 12:00:00 AM,1230,01,Central,0147,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",2000 0913 1814 0329,30,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,IC,Invest Cont,740,,,,300 E  5TH                          ST,,34.0453,-118.2443
231610937,08/10/2023 12:00:00 AM,08/09/2023 12:00:00 AM,1800,16,Foothill,1633,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 0416 1813,32,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,12300    PIERCE                       ST,,34.2761,-118.4011
230910444,06/10/2023 12:00:00 AM,06/09/2023 12:00:00 AM,1035,09,Van Nuys,0923,2,354,THEFT OF IDENTITY,1501,55,M,H,108,PARKING LOT,,,IC,Invest Cont,354,,,,15200    VANOWEN                      ST,,34.1939,-118.464
230608891,04/24/2023 12:00:00 AM,04/22/2023 12:00:00 AM,0215,06,Hollywood,0657,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1309 0334 0400 0432 0421,27,M,H,102,SIDEWALK,102,HAND GUN,IC,Invest Cont,230,,,,5500    SANTA MONICA                 BL,,34.0908,-118.3092
231718633,10/06/2023 12:00:00 AM,10/06/2023 12:00:00 AM,1735,17,Devonshire,1788,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,8900    BALBOA                       BL,,34.2322,-118.5113
231408593,04/16/2023 12:00:00 AM,04/16/2023 12:00:00 AM,0900,14,Pacific,1454,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0416 2004,0,X,X,210,RESTAURANT/FAST FOOD,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,740,,,,4600    LINCOLN                      BL,,33.9832,-118.4414
230121715,10/13/2023 12:00:00 AM,10/12/2023 12:00:00 AM,0830,01,Central,0154,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,420,,,,5TH                          ST,SPRING                       ST,34.0474,-118.2496
230222984,12/19/2023 12:00:00 AM,12/18/2023 12:00:00 AM,2200,02,Rampart,0238,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 1822 0385 1608,50,F,H,116,OTHER/OUTSIDE,,,IC,Invest Cont,331,,,,1300 W  COURT                        ST,,34.0641,-118.2568
231819297,11/13/2023 12:00:00 AM,05/15/2023 12:00:00 AM,1320,18,Southeast,1826,2,354,THEFT OF IDENTITY,1202 0100 0930,68,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,9400    FIRTH                        BL,,33.9508,-118.2476
230701016,11/05/2023 12:00:00 AM,11/04/2023 12:00:00 AM,2200,07,Wilshire,0732,2,946,OTHER MISCELLANEOUS CRIME,1532 0903 0329,68,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,946,,,,6500    LINDENHURST                  AV,,34.0667,-118.3695
231412088,06/08/2023 12:00:00 AM,06/08/2023 12:00:00 AM,1020,14,Pacific,1414,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2002 1266 0443 0334 1309 2001 2004 1822,30,M,B,108,PARKING LOT,307,VEHICLE,AO,Adult Other,230,,,,200    LINCOLN                      BL,,33.9976,-118.467
231011740,07/20/2023 12:00:00 AM,07/16/2023 12:00:00 AM,1545,10,West Valley,1006,1,330,BURGLARY FROM VEHICLE,1300 1822 0344,37,M,W,101,STREET,,,IC,Invest Cont,330,,,,17500    WILLARD                      ST,,34.2187,-118.5143
